Date,Open,High,Low,Close,Adj Close,Volume
2020-01-13,558.15,572.79,556.9,571.97,571.61,44870
2020-01-14,557.38,593.51,553.07,571.0,571.04,67470
2020-01-15,560.73,572.27,559.97,565.9,566.07,26240
2020-01-16,564.29,568.18,553.56,561.09,560.13,67910
2020-01-17,545.13,551.51,540.39,546.93,546.38,17710
2020-01-20,567.47,569.1,540.79,547.16,547.39,103700
2020-01-21,542.97,560.41,525.78,542.8,543.03,76570
2020-01-22,535.69,558.92,533.63,544.47,544.36,57510
2020-01-23,550.57,557.79,544.82,549.44,548.23,93970
2020-01-24,565.46,572.29,545.58,551.1,550.94,53350
2020-01-27,568.74,583.4,554.77,556.94,556.28,25350
2020-01-28,551.72,554.06,533.75,550.25,549.81,31690
2020-01-29,536.38,555.6,532.99,551.95,551.21,84460
2020-01-30,561.73,568.52,537.99,546.79,546.7,13740
2020-01-31,551.5,558.65,534.02,539.18,539.09,39980
2020-02-03,538.08,545.58,536.64,542.78,542.41,25620
2020-02-04,554.79,563.06,549.74,551.88,551.35,95240
2020-02-05,544.0,556.01,536.09,550.5,549.49,75290
2020-02-06,557.6,570.99,541.32,548.36,549.58,33330
2020-02-07,541.95,560.87,535.2,549.11,549.98,45510
2020-02-10,560.05,566.33,536.02,545.99,546.95,48490
2020-02-11,542.14,551.35,541.45,550.29,549.81,16620
2020-02-12,545.52,568.76,545.25,560.06,559.55,4470
2020-02-13,578.11,583.03,556.06,562.76,561.95,73100
2020-02-14,561.95,568.98,559.08,565.15,564.78,53700
2020-02-17,557.87,586.8,552.57,571.73,571.68,68920
2020-02-18,583.97,594.47,563.95,568.65,568.52,6480
2020-02-19,555.98,580.77,550.13,562.15,562.13,49170
2020-02-20,560.78,580.53,552.01,569.28,568.98,27340
2020-02-21,578.7,580.3,574.36,576.76,575.76,6390
2020-02-24,566.31,573.83,559.2,572.41,573.14,34980
2020-02-25,557.95,582.18,557.55,567.25,567.05,72650
2020-02-26,571.47,573.73,569.93,570.63,571.22,58960
2020-02-27,585.7,592.77,564.1,575.56,573.63,14340
2020-02-28,576.6,578.7,573.31,573.45,573.9,30870
2020-03-02,566.53,570.31,558.75,562.3,563.7,8540
2020-03-03,544.17,549.03,541.56,548.65,548.34,84990
2020-03-04,546.65,551.44,539.85,544.55,543.53,60130
2020-03-05,546.99,551.68,533.47,538.31,538.12,1230
2020-03-06,548.58,551.98,524.34,537.67,537.73,99220
2020-03-09,533.97,549.27,528.34,542.28,542.3,24950
2020-03-10,534.9,548.39,528.32,545.56,545.44,10900
2020-03-11,541.37,559.34,525.7,535.74,535.33,22530
2020-03-12,528.38,545.49,518.62,524.63,524.53,28490
2020-03-13,526.69,528.64,516.36,517.5,516.3,60200
2020-03-16,509.51,512.95,506.37,509.51,509.33,50130
2020-03-17,516.66,528.94,513.99,518.31,518.71,94680
2020-03-18,519.04,525.75,506.78,523.22,522.51,113020
2020-03-19,511.18,520.84,505.47,518.3,518.54,81870
2020-03-20,507.67,524.25,504.89,513.78,512.99,55530
2020-03-23,503.18,513.58,485.33,510.52,510.3,35770
2020-03-24,499.1,527.47,490.16,518.65,519.04,75730
2020-03-25,521.43,523.66,505.13,515.6,515.16,70230
2020-03-26,522.71,524.16,511.22,512.68,512.87,37350
2020-03-27,520.09,527.04,508.25,513.81,514.0,43950
2020-03-30,537.19,538.01,524.32,530.09,530.45,4260
2020-03-31,513.47,530.58,508.97,522.43,522.37,47670
2020-04-01,523.96,527.01,511.93,517.83,516.77,32320
2020-04-02,523.23,528.07,518.93,523.98,524.57,23070
2020-04-03,529.1,540.05,516.01,526.33,525.55,70800
2020-04-06,511.49,523.31,505.53,519.29,519.2,67940
2020-04-07,537.66,547.57,516.31,523.25,522.73,77630
2020-04-08,519.85,544.55,517.56,524.02,524.4,60510
2020-04-09,519.3,542.12,513.67,528.03,528.1,44510
2020-04-10,547.56,554.15,540.68,542.99,542.13,43380
2020-04-13,512.72,553.51,511.62,544.27,544.44,72460
2020-04-14,539.82,543.31,529.41,537.92,537.29,7940
2020-04-15,521.09,532.69,520.41,525.62,524.96,106010
2020-04-16,526.89,529.21,518.96,522.56,522.7,118780
2020-04-17,516.31,535.22,500.56,525.15,524.72,54920
2020-04-20,520.55,524.72,519.92,523.02,523.24,95560
2020-04-21,522.47,550.37,518.66,532.47,532.42,58990
2020-04-22,524.14,529.31,514.29,521.37,521.57,76450
2020-04-23,544.22,547.0,527.52,528.39,528.16,21810
2020-04-24,543.58,546.7,525.07,525.47,525.01,49770
2020-04-27,529.84,536.71,522.43,526.13,525.89,68100
2020-04-28,502.17,523.57,482.13,516.76,516.96,12520
2020-04-29,528.23,538.98,510.78,515.43,514.51,24460
2020-04-30,516.89,529.2,506.44,515.23,514.43,47290
2020-05-01,511.49,516.07,509.54,511.28,510.53,69020
2020-05-04,546.13,557.12,521.45,529.44,529.95,44860
2020-05-05,537.46,541.01,530.33,533.92,533.92,12950
2020-05-06,531.21,540.43,523.37,529.28,529.78,119470
2020-05-07,523.12,530.59,509.15,526.28,527.2,43700
2020-05-08,524.71,538.97,510.94,522.38,522.7,23090
2020-05-11,523.84,543.46,516.32,532.21,533.05,93130
2020-05-12,545.71,547.28,533.71,534.78,534.28,20830
2020-05-13,519.5,547.17,518.01,539.32,538.97,79130
2020-05-14,547.33,552.74,540.92,543.58,543.48,68910
2020-05-15,541.86,552.51,541.57,548.98,548.95,50480
2020-05-18,556.46,568.53,539.08,547.53,546.96,15130
2020-05-19,551.1,564.25,545.43,556.41,556.71,53410
2020-05-20,551.37,561.36,535.78,560.7,561.1,51220
2020-05-21,561.12,572.71,554.01,567.38,568.3,82010
2020-05-22,556.06,560.31,541.33,558.16,557.92,44740
2020-05-25,543.53,562.61,539.99,561.19,561.95,8470
2020-05-26,554.92,560.73,549.92,554.56,553.62,73060
2020-05-27,535.14,555.67,535.12,552.38,552.8,89020
2020-05-28,554.67,561.58,550.8,551.23,550.04,49620
2020-05-29,564.94,567.89,550.22,554.59,554.37,44000
2020-06-01,571.96,576.82,552.66,555.09,554.96,82200
2020-06-02,569.8,579.99,535.26,547.66,547.26,46320
2020-06-03,541.41,545.59,527.7,543.72,544.52,56680
2020-06-04,553.38,566.98,537.26,555.24,555.47,75340
2020-06-05,569.6,572.28,549.16,554.14,554.36,62160
2020-06-08,549.22,552.17,543.36,548.42,547.79,92250
2020-06-09,550.66,556.39,547.79,551.44,550.31,19520
2020-06-10,542.33,566.56,540.81,550.31,549.74,89550
2020-06-11,540.85,559.58,539.1,548.71,549.22,39640
2020-06-12,572.02,576.7,553.98,556.09,555.99,92300
2020-06-15,557.28,570.47,547.85,553.38,552.72,33590
2020-06-16,538.5,552.59,532.25,551.42,551.54,43360
2020-06-17,564.96,569.6,544.78,553.64,553.28,39260
2020-06-18,536.57,548.43,529.58,548.33,547.75,31100
2020-06-19,529.97,546.85,520.47,539.25,539.76,77350
2020-06-22,534.45,547.64,526.86,539.45,539.15,85800
2020-06-23,531.2,543.05,525.68,533.39,534.13,11510
2020-06-24,538.08,541.01,526.91,539.42,540.07,90030
2020-06-25,527.22,531.1,518.05,526.85,526.72,65490
2020-06-26,504.27,524.06,498.85,517.96,518.02,70710
2020-06-29,505.75,516.24,502.14,505.3,504.83,109160
2020-06-30,480.62,503.62,479.15,500.95,500.96,116430
2020-07-01,491.14,517.22,478.98,501.51,501.49,32480
2020-07-02,484.67,515.42,481.86,502.42,502.25,97340
2020-07-03,494.09,517.49,487.74,501.03,501.15,37460
2020-07-06,514.38,515.29,497.87,512.22,512.3,9640
2020-07-07,508.26,515.08,504.9,509.82,509.52,8440
2020-07-08,520.2,525.11,506.08,512.1,511.34,32380
2020-07-09,499.4,516.14,487.52,509.06,508.64,62630
2020-07-10,520.33,522.67,512.17,516.15,515.41,28290
2020-07-13,531.04,535.64,516.9,520.25,520.75,87040
2020-07-14,510.72,526.94,505.24,520.89,520.6,30260
2020-07-15,503.88,520.33,500.41,513.12,513.21,28000
2020-07-16,503.76,510.3,497.26,507.94,508.44,78550
2020-07-17,515.59,519.91,497.73,504.33,503.66,35360
2020-07-20,519.72,522.15,501.88,512.19,512.06,19180
2020-07-21,513.12,524.0,509.01,515.88,516.67,750
2020-07-22,523.77,547.31,504.48,518.55,518.79,11130
2020-07-23,513.85,518.0,507.61,516.68,516.89,69620
2020-07-24,507.72,519.94,491.71,519.51,518.97,69630
2020-07-27,501.5,515.75,495.39,508.46,508.44,85940
2020-07-28,520.89,522.43,506.36,515.39,515.96,5080
2020-07-29,539.19,545.6,514.86,519.44,519.69,46980
2020-07-30,524.11,530.12,513.51,517.77,517.62,63080
2020-07-31,514.78,517.71,510.56,514.74,514.97,43910
2020-08-03,517.93,529.32,500.52,505.1,504.84,64270
2020-08-04,504.87,509.64,495.46,497.47,497.99,26680
2020-08-05,517.86,525.56,495.76,500.3,500.04,29020
2020-08-06,489.98,514.78,482.12,499.45,500.68,58950
2020-08-07,490.51,495.29,478.09,488.53,488.15,28530
2020-08-10,481.57,495.09,475.67,488.72,488.09,45160
2020-08-11,482.31,488.34,476.56,485.79,485.5,70660
2020-08-12,493.23,493.88,480.96,483.95,483.42,39320
2020-08-13,490.58,490.59,482.43,485.16,485.35,126920
2020-08-14,479.22,502.4,468.51,491.48,491.78,81640
2020-08-17,485.73,486.4,471.41,481.23,481.02,96340
2020-08-18,467.24,484.09,466.0,475.25,475.43,41800
2020-08-19,486.98,495.68,468.06,474.02,473.76,97380
2020-08-20,450.64,467.75,444.04,463.29,463.62,34290
2020-08-21,462.87,474.19,446.23,454.17,453.94,115800
2020-08-24,465.52,466.55,446.84,447.55,447.4,33300
2020-08-25,439.03,445.69,430.49,444.95,444.46,46910
2020-08-26,440.18,446.58,439.91,442.14,442.33,32750
2020-08-27,437.63,439.74,428.85,432.13,431.61,75790
2020-08-28,431.81,436.56,416.78,427.5,427.45,46030
2020-08-31,435.22,442.88,429.35,438.29,438.22,62120
2020-09-01,427.59,443.33,424.63,432.56,432.53,68710
2020-09-02,412.63,430.87,411.84,426.74,426.37,54460
2020-09-03,440.9,446.39,426.99,430.15,430.07,111420
2020-09-04,422.9,443.2,414.64,427.56,427.87,11640
2020-09-07,433.86,445.69,419.54,420.19,420.59,62720
2020-09-08,417.19,418.44,411.89,414.4,414.97,19800
2020-09-09,411.32,421.21,402.63,418.01,418.72,40430
2020-09-10,416.89,422.87,411.14,422.37,423.19,49820
2020-09-11,435.75,452.36,417.19,425.55,425.96,67100
2020-09-14,437.31,445.66,418.72,419.89,419.68,90410
2020-09-15,417.32,419.33,412.05,413.44,413.01,14110
2020-09-16,416.92,421.22,400.69,407.0,406.39,33330
2020-09-17,404.24,412.76,399.24,410.04,410.07,4950
2020-09-18,418.06,424.42,404.52,409.38,409.74,50260
2020-09-21,416.93,423.42,413.51,422.73,422.87,62760
2020-09-22,411.79,418.95,402.24,418.23,418.19,13870
2020-09-23,417.25,420.8,408.02,417.31,416.72,133550
2020-09-24,394.08,419.69,392.83,406.71,406.94,18450
2020-09-25,418.16,426.04,402.86,408.74,408.91,23670
2020-09-28,410.36,420.56,409.33,412.95,413.48,64150
2020-09-29,429.76,430.39,417.63,420.42,420.13,30040
2020-09-30,402.31,417.07,397.81,412.63,412.26,48850
2020-10-01,407.08,415.3,392.63,413.55,413.84,17860
2020-10-02,433.24,436.65,410.02,412.23,411.24,94030
2020-10-05,395.9,414.44,391.3,413.99,413.71,58710
2020-10-06,409.61,410.35,402.89,408.9,408.93,39950
2020-10-07,419.34,419.61,399.85,410.71,410.74,38210
2020-10-08,404.66,414.72,394.87,406.25,406.39,47220
2020-10-09,397.87,410.56,386.49,404.35,404.95,59420
2020-10-12,410.73,412.6,396.41,406.64,407.06,12940
2020-10-13,408.14,415.03,399.76,407.4,407.23,63580
2020-10-14,411.44,418.03,406.48,409.13,409.6,49530
2020-10-15,406.06,408.55,402.85,405.42,405.53,117530
2020-10-16,396.2,409.16,389.23,400.0,399.72,44970
2020-10-19,396.95,402.19,388.27,398.03,398.46,118850
2020-10-20,398.46,400.53,396.3,397.16,397.08,17770
2020-10-21,385.99,399.63,385.87,397.82,398.81,10760
2020-10-22,399.41,403.31,391.41,394.07,393.89,57060
2020-10-23,402.64,404.15,396.23,398.28,397.72,1990
2020-10-26,402.61,409.08,397.36,401.82,402.82,22640
2020-10-27,409.82,412.54,404.57,407.41,407.46,100380
2020-10-28,393.32,399.59,392.22,398.62,397.88,12570
2020-10-29,400.0,401.0,395.88,397.51,397.39,72610
2020-10-30,395.72,396.67,384.94,390.92,391.13,56320
2020-11-02,387.15,388.55,372.81,385.45,385.35,82060
2020-11-03,376.13,383.85,371.79,383.35,383.63,70380
2020-11-04,376.56,383.31,376.05,382.88,382.67,77060
2020-11-05,370.36,379.77,368.31,378.67,378.67,101760
2020-11-06,374.03,388.35,369.19,379.21,379.52,51820
2020-11-09,352.2,372.3,344.63,367.49,367.47,63920
2020-11-10,375.16,382.71,365.16,371.55,371.32,47990
2020-11-11,386.56,391.16,368.05,371.69,371.66,27450
2020-11-12,368.53,388.42,360.19,376.7,376.41,43310
2020-11-13,365.61,376.75,360.17,368.09,367.19,43730
2020-11-16,390.48,392.25,380.19,382.78,382.75,80680
2020-11-17,389.5,391.1,374.92,377.97,378.05,38220
2020-11-18,374.31,380.15,365.29,376.58,375.63,54350
2020-11-19,379.14,381.55,374.4,380.07,380.03,69150
2020-11-20,366.72,378.52,358.45,371.34,370.91,58660
2020-11-23,385.27,392.36,376.58,377.87,378.13,46370
2020-11-24,372.58,378.27,362.63,373.54,373.25,82230
2020-11-25,373.39,375.6,362.13,369.92,369.62,18160
2020-11-26,370.91,372.83,369.75,370.12,369.76,12200
2020-11-27,377.78,393.93,367.99,373.58,374.3,101290
2020-11-30,385.96,391.33,374.84,376.91,377.02,72490
2020-12-01,385.55,394.76,383.12,388.77,388.59,56930
2020-12-02,386.28,390.83,382.34,387.69,388.07,67970
2020-12-03,400.2,400.69,391.06,392.83,392.87,28450
2020-12-04,397.05,401.6,384.93,388.39,388.7,64140
2020-12-07,397.93,406.64,390.91,405.53,405.58,38690
2020-12-08,412.29,415.28,406.41,406.65,406.74,68290
2020-12-09,424.57,428.68,407.7,412.08,411.98,260
2020-12-10,399.21,412.6,390.5,408.37,408.42,76580
2020-12-11,420.35,422.81,401.18,411.09,410.76,47100
2020-12-14,398.4,404.5,392.25,403.74,403.87,19150
2020-12-15,394.04,414.16,390.85,402.57,401.9,99440
2020-12-16,380.44,389.44,379.82,388.29,387.76,102170
2020-12-17,379.3,383.22,372.39,383.02,383.72,43070
2020-12-18,381.34,392.08,374.43,384.74,384.28,59280
2020-12-21,380.37,388.1,368.74,375.55,375.75,29790
2020-12-22,369.85,373.54,369.84,372.9,372.21,20560
2020-12-23,364.63,376.6,354.81,369.31,369.89,112930
2020-12-24,367.87,375.51,366.81,368.71,368.75,64560
2020-12-25,367.43,371.65,357.72,366.64,366.96,17150
2020-12-28,381.31,390.32,376.92,379.7,379.3,42490
2020-12-29,366.89,372.7,363.24,370.64,370.75,58530
2020-12-30,367.74,379.48,365.91,371.86,371.45,56370
2020-12-31,366.81,374.86,356.61,370.8,371.02,90190
2021-01-01,360.9,370.62,354.07,365.16,365.38,42990
2021-01-04,365.94,367.21,365.23,365.93,365.9,48800
2021-01-05,356.85,367.11,346.42,364.02,363.85,51990
2021-01-06,357.93,364.66,355.78,363.83,363.61,33430
2021-01-07,359.46,362.8,354.3,361.5,361.87,42990
2021-01-08,365.5,371.95,354.16,359.43,359.38,21640
2021-01-11,354.3,369.13,353.79,362.05,362.1,83290
2021-01-12,354.1,363.87,351.75,355.67,356.23,25460
2021-01-13,354.37,356.45,350.65,356.39,356.35,59740
2021-01-14,359.36,365.8,354.16,359.11,359.24,34050
2021-01-15,356.77,365.82,352.2,360.22,360.28,91850
2021-01-18,365.22,369.35,359.31,364.05,363.85,74620
2021-01-19,365.71,371.91,353.56,364.51,364.61,8060
2021-01-20,369.96,376.22,363.09,367.53,367.26,33790
2021-01-21,374.19,376.15,371.02,374.38,374.05,63760
2021-01-22,365.56,382.84,362.71,380.0,379.79,41320
2021-01-25,372.67,386.3,366.8,383.29,383.61,64580
2021-01-26,393.8,401.17,376.69,383.78,383.8,25750
2021-01-27,383.74,391.73,369.52,378.0,377.1,66870
2021-01-28,376.91,380.43,374.64,376.89,377.58,20770
2021-01-29,389.29,390.92,376.19,381.16,381.51,16230
2021-02-01,382.14,396.35,375.74,392.54,392.52,61260
2021-02-02,398.44,409.88,390.73,400.18,400.12,44660
2021-02-03,387.66,399.57,378.26,391.29,391.83,76830
2021-02-04,394.77,395.24,388.9,389.87,390.06,23970
2021-02-05,388.51,390.63,383.52,385.73,385.3,50700
2021-02-08,367.83,380.47,365.81,380.06,379.86,3060
2021-02-09,376.85,386.44,374.03,378.44,377.76,39850
2021-02-10,363.94,382.66,355.07,378.67,378.6,44050
2021-02-11,408.09,412.91,381.13,386.79,386.35,31260
2021-02-12,403.67,406.84,394.49,400.27,400.23,84370
2021-02-15,416.12,420.73,397.69,405.57,405.56,77690
2021-02-16,407.54,410.37,392.18,398.67,397.84,108690
2021-02-17,399.02,410.84,391.77,397.61,397.99,42250
2021-02-18,413.44,413.93,398.09,402.33,401.88,41010
2021-02-19,383.96,405.58,380.49,398.6,399.16,60130
2021-02-22,408.89,412.37,389.37,407.75,407.75,30700
2021-02-23,419.78,427.91,407.48,411.18,411.56,22090
2021-02-24,428.06,430.41,416.82,419.66,419.63,37970
2021-02-25,424.63,424.89,408.33,416.03,416.44,1700
2021-02-26,414.88,433.42,408.01,427.8,427.83,55040
2021-03-01,434.12,437.97,425.84,431.87,432.26,48270
2021-03-02,444.81,445.3,424.4,434.44,434.55,99930
2021-03-03,431.8,436.09,424.51,432.89,432.88,19960
2021-03-04,433.94,439.56,431.23,432.88,432.68,26040
2021-03-05,432.44,441.34,431.28,431.71,432.51,13810
2021-03-08,442.49,459.65,419.69,426.96,427.81,48640
2021-03-09,415.95,433.25,399.99,429.65,429.62,102680
2021-03-10,412.54,433.79,405.1,429.66,430.21,31340
2021-03-11,438.43,442.73,424.14,430.55,430.0,45130
2021-03-12,431.32,440.63,419.06,429.65,429.56,73500
2021-03-15,451.15,462.49,443.59,450.56,450.62,23580
2021-03-16,446.41,458.16,443.52,452.83,453.53,42380
2021-03-17,448.18,464.47,444.82,460.68,461.21,59270
2021-03-18,465.1,465.56,454.39,457.98,457.47,66740
2021-03-19,458.47,466.12,454.4,463.86,464.03,5530
2021-03-22,458.86,465.09,457.82,465.04,464.91,12380
2021-03-23,473.7,484.73,466.53,467.04,466.74,5770
2021-03-24,469.73,476.32,460.25,469.72,468.98,80580
2021-03-25,462.7,482.48,453.02,478.94,479.35,45300
2021-03-26,488.34,496.89,474.8,480.98,480.38,55770
2021-03-29,494.02,495.63,482.49,494.68,494.89,54720
2021-03-30,499.56,508.89,494.85,498.73,498.89,20890
2021-03-31,493.62,506.48,491.93,503.49,504.01,87050
2021-04-01,478.86,508.87,474.54,497.75,498.06,38520
2021-04-02,519.97,522.63,501.89,507.73,507.25,48080
2021-04-05,519.11,522.74,509.45,511.0,511.99,18040
2021-04-06,501.86,518.83,489.24,512.9,512.99,60150
2021-04-07,505.26,518.39,504.59,513.37,513.8,24680
2021-04-08,519.52,520.63,509.24,510.32,509.9,17630
2021-04-09,529.01,535.86,505.02,506.23,505.93,38140
2021-04-12,484.27,491.3,481.36,491.01,491.16,63270
2021-04-13,495.57,506.35,483.18,489.39,488.8,13050
2021-04-14,491.55,504.68,485.21,491.05,490.79,3200
2021-04-15,525.76,527.47,491.98,499.91,500.31,60960
2021-04-16,503.13,513.99,489.66,494.28,493.85,85700
2021-04-19,514.54,515.53,501.82,507.43,506.3,3370
2021-04-20,530.54,539.42,506.37,511.72,511.14,43950
2021-04-21,519.84,526.81,495.4,507.75,508.64,82590
2021-04-22,510.33,520.51,501.72,513.44,512.81,8630
2021-04-23,504.49,505.16,497.44,500.03,500.38,144230
2021-04-26,493.89,496.67,478.95,485.23,484.46,79280
2021-04-27,478.87,500.25,475.43,488.4,488.83,1640
2021-04-28,494.37,497.34,487.56,494.67,494.08,87050
2021-04-29,493.57,502.53,493.32,498.43,497.86,44680
2021-04-30,512.25,533.25,499.01,503.21,502.75,73320
2021-05-03,507.3,524.24,495.44,512.69,513.22,61950
2021-05-04,514.3,516.18,500.08,509.42,509.57,94520
2021-05-05,491.58,510.77,473.76,507.07,507.13,98360
2021-05-06,509.15,516.17,487.23,500.05,500.51,87860
2021-05-07,507.87,524.9,491.14,497.2,497.2,97730
2021-05-10,499.9,500.41,468.69,482.47,482.32,35290
2021-05-11,489.54,490.98,460.8,477.12,478.02,68360
2021-05-12,490.74,491.5,467.32,479.74,480.07,26880
2021-05-13,466.64,489.47,466.24,480.66,479.95,37360
2021-05-14,488.92,495.02,483.03,484.53,484.85,61920
2021-05-17,487.25,492.04,474.55,482.18,482.49,82460
2021-05-18,466.26,479.99,460.11,478.22,478.49,27280
2021-05-19,485.08,486.6,467.88,482.36,481.89,73830
2021-05-20,503.18,506.36,482.0,484.84,485.16,83200
2021-05-21,481.73,488.96,473.28,483.04,483.13,21230
2021-05-24,464.47,469.52,462.52,468.42,468.3,820
2021-05-25,457.66,469.73,450.49,457.33,457.01,17110
2021-05-26,470.91,475.73,459.35,461.75,461.36,30670
2021-05-27,437.56,460.24,436.65,457.6,457.27,31260
2021-05-28,442.32,453.99,439.38,445.37,446.27,60600
2021-05-31,425.66,429.31,414.92,425.3,425.73,32560
2021-06-01,428.44,439.2,424.08,425.12,424.97,43140
2021-06-02,434.93,435.97,418.81,426.05,425.43,46730
2021-06-03,411.01,424.78,409.69,418.89,418.18,42640
2021-06-04,419.09,427.12,418.79,424.0,424.06,88430
2021-06-07,421.26,434.81,418.85,432.9,433.55,86510
2021-06-08,444.57,444.85,427.78,439.72,439.98,52610
2021-06-09,457.23,459.28,445.7,453.4,453.41,86150
2021-06-10,447.74,456.02,446.22,449.65,448.81,60000
2021-06-11,471.14,471.3,442.67,456.0,456.04,48670
2021-06-14,470.91,476.99,454.08,455.62,455.74,49950
2021-06-15,452.56,456.86,446.89,455.68,455.93,116810
2021-06-16,472.4,477.1,456.38,465.04,464.59,22300
2021-06-17,457.71,466.47,447.86,462.01,461.88,84710
2021-06-18,481.76,482.7,464.42,467.44,466.73,59620
2021-06-21,497.59,498.64,495.44,495.93,496.08,38940
2021-06-22,507.53,511.31,502.42,504.94,505.23,71900
2021-06-23,495.83,508.45,491.41,507.18,507.19,63970
2021-06-24,528.65,539.76,502.77,509.98,509.9,105180
2021-06-25,520.73,521.67,492.08,511.93,512.11,78060
2021-06-28,511.6,519.78,493.57,505.69,505.9,71360
2021-06-29,532.34,532.44,503.8,506.58,506.48,64800
2021-06-30,509.57,517.34,504.24,505.77,506.66,10390
2021-07-01,484.9,503.81,482.18,501.8,500.92,77970
2021-07-02,501.37,503.98,499.6,499.63,499.33,20270
2021-07-05,507.68,512.23,486.51,492.07,492.67,100090
2021-07-06,483.37,493.31,482.21,485.48,486.6,103570
2021-07-07,473.87,493.9,473.76,486.33,486.18,48140
2021-07-08,494.77,500.61,493.77,494.7,494.9,11280
2021-07-09,502.77,519.71,494.93,501.38,500.31,16560
2021-07-12,496.37,503.68,487.89,501.51,501.89,44050
2021-07-13,509.06,516.3,498.92,505.46,505.2,39880
2021-07-14,513.77,518.72,495.33,509.02,509.47,36010
2021-07-15,518.71,528.73,499.64,500.56,500.37,34040
2021-07-16,479.5,497.04,474.45,486.86,486.67,9490
2021-07-19,471.54,476.74,467.04,476.56,476.1,95140
2021-07-20,475.18,481.27,470.11,478.64,479.05,60430
2021-07-21,475.7,483.7,468.82,477.65,477.79,83510
2021-07-22,473.99,490.06,466.23,483.1,482.75,40120
2021-07-23,481.11,496.02,466.11,487.99,488.27,61000
2021-07-26,490.1,497.99,478.79,486.62,486.74,49510
2021-07-27,488.68,497.2,483.87,491.13,491.23,68350
2021-07-28,493.5,499.53,476.33,482.57,482.67,105260
2021-07-29,474.94,478.93,467.2,475.62,475.63,47540
2021-07-30,460.1,468.57,457.54,468.01,467.9,19150
2021-08-02,467.69,476.26,466.14,468.37,469.06,50480
2021-08-03,481.32,486.73,469.6,473.52,473.69,22700
2021-08-04,470.97,478.94,459.37,467.82,468.04,56330
2021-08-05,461.99,480.42,458.67,467.71,467.9,43790
2021-08-06,471.22,478.42,466.27,469.75,469.63,35160
