Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,410.04,413.97,401.82,413.34,413.35,96610
2020-01-02,403.08,418.62,402.1,412.15,411.9,44680
2020-01-03,409.06,417.39,408.78,409.66,410.08,27540
2020-01-06,421.08,426.11,414.51,416.0,415.83,44330
2020-01-07,405.39,417.47,401.84,413.23,413.83,77110
2020-01-08,422.5,427.86,409.18,415.02,414.71,87730
2020-01-09,411.7,419.52,406.16,412.06,412.13,83040
2020-01-10,422.09,423.74,409.9,414.06,414.07,3070
2020-01-13,409.94,428.01,408.32,423.62,423.75,39260
2020-01-14,424.73,434.06,412.67,427.43,427.75,62290
2020-01-15,422.23,423.6,415.3,422.89,423.24,21730
2020-01-16,423.82,430.85,420.9,425.89,425.84,20630
2020-01-17,437.02,449.56,415.3,431.17,431.16,89600
2020-01-20,429.01,429.85,417.77,421.33,421.85,70150
2020-01-21,417.79,423.88,415.2,416.59,416.27,91330
2020-01-22,411.73,424.27,399.31,416.85,417.13,11160
2020-01-23,430.77,431.94,412.99,419.21,419.36,53150
2020-01-24,412.91,424.9,397.96,419.51,419.91,55800
2020-01-27,418.14,419.63,414.28,417.65,417.11,15020
2020-01-28,418.42,427.31,412.72,426.25,426.4,45920
2020-01-29,451.78,456.75,436.23,442.91,442.83,75680
2020-01-30,441.63,449.53,436.35,441.45,441.74,102130
2020-01-31,460.49,467.35,450.9,452.4,452.46,36030
2020-02-03,448.35,451.52,440.53,441.63,441.09,68950
2020-02-04,450.98,460.84,444.42,446.43,446.74,40970
2020-02-05,440.28,449.96,422.01,442.36,441.54,49520
2020-02-06,437.5,444.57,431.78,438.66,438.8,32470
2020-02-07,441.56,446.78,439.1,440.02,440.2,48960
2020-02-10,459.48,462.19,449.31,451.6,451.33,48750
2020-02-11,463.27,473.6,454.78,462.63,462.05,60
2020-02-12,469.41,476.01,444.76,454.59,454.3,5580
2020-02-13,449.94,454.13,434.31,444.71,445.32,91130
2020-02-14,429.36,450.66,418.36,442.69,443.01,73950
2020-02-17,445.86,455.9,439.62,454.17,454.18,15620
2020-02-18,463.13,470.61,451.77,458.02,457.93,81030
2020-02-19,466.4,466.64,456.81,459.92,459.91,61000
2020-02-20,480.66,487.27,456.36,465.06,464.43,21250
2020-02-21,464.84,466.39,459.02,465.25,464.28,70640
2020-02-24,475.99,476.86,462.55,467.62,468.32,26960
2020-02-25,464.79,475.55,456.53,469.8,469.45,41590
2020-02-26,473.25,486.15,466.65,477.17,476.4,103670
2020-02-27,486.41,495.5,476.44,477.41,478.46,84050
2020-02-28,482.0,484.47,465.24,470.9,470.05,110710
2020-03-02,480.54,495.62,472.11,490.34,489.49,14200
2020-03-03,493.73,493.73,478.99,487.3,487.24,53600
2020-03-04,481.07,491.4,480.82,489.21,489.22,62800
2020-03-05,489.72,490.13,481.0,486.58,486.17,45260
2020-03-06,494.19,505.91,482.15,487.9,487.73,18380
2020-03-09,465.53,480.17,457.44,477.06,477.66,57670
2020-03-10,491.79,500.36,477.92,483.49,484.29,20720
2020-03-11,493.25,494.13,469.37,478.05,478.49,83150
2020-03-12,472.42,485.78,457.45,481.53,481.6,26140
2020-03-13,465.41,480.99,464.96,477.48,477.7,43770
2020-03-16,470.06,483.46,460.55,479.6,478.94,36510
2020-03-17,457.49,470.32,447.52,468.17,467.61,35900
2020-03-18,468.19,472.87,466.06,466.53,466.95,10750
2020-03-19,474.66,476.56,459.83,463.47,463.16,44110
2020-03-20,456.42,457.21,444.44,450.33,450.57,15200
2020-03-23,466.45,468.26,447.98,454.81,454.23,60840
2020-03-24,450.84,456.54,449.34,450.68,450.95,43990
2020-03-25,449.65,451.62,441.96,448.25,448.66,27940
2020-03-26,469.81,483.47,451.94,457.93,458.04,70640
2020-03-27,456.39,463.63,450.4,453.63,453.94,35390
2020-03-30,443.32,463.91,441.17,452.63,452.88,33630
2020-03-31,455.93,462.15,442.59,454.58,455.28,30870
2020-04-01,462.76,463.91,450.59,454.42,454.38,90940
2020-04-02,456.24,460.08,447.28,458.3,458.39,1310
2020-04-03,451.75,457.17,445.6,457.13,457.14,14500
2020-04-06,443.1,456.49,440.44,449.42,449.6,56520
2020-04-07,449.44,456.85,447.59,449.74,449.8,38210
2020-04-08,458.2,463.71,446.83,450.74,450.87,20460
2020-04-09,454.88,459.14,450.46,457.14,457.52,46220
2020-04-10,452.82,466.81,450.32,457.28,457.27,53050
2020-04-13,482.67,493.21,463.31,472.13,471.7,49750
2020-04-14,468.01,478.92,460.03,474.15,474.19,105110
2020-04-15,503.46,506.21,467.85,473.5,474.11,58830
2020-04-16,469.27,489.09,461.9,475.3,475.29,29030
2020-04-17,486.98,487.99,471.66,478.9,479.4,80740
2020-04-20,457.55,479.06,449.91,475.24,474.44,25960
2020-04-21,477.44,483.83,469.15,476.97,477.02,66650
2020-04-22,482.19,492.32,463.87,476.96,476.99,67510
2020-04-23,460.38,473.18,451.33,472.32,472.27,45870
2020-04-24,453.15,473.32,450.29,466.47,466.15,58110
2020-04-27,468.26,477.79,463.97,475.57,474.62,108560
2020-04-28,485.65,490.37,473.13,477.99,477.92,47900
2020-04-29,457.46,475.68,456.23,473.79,474.13,19070
2020-04-30,466.58,468.53,462.91,464.07,463.55,58520
2020-05-01,466.05,468.82,459.55,461.5,462.59,53370
2020-05-04,490.29,495.63,466.24,470.61,470.68,91970
2020-05-05,481.23,485.01,463.35,471.44,472.5,53410
2020-05-06,486.57,490.99,468.04,477.63,477.01,62210
2020-05-07,471.43,479.31,458.36,475.53,475.26,45770
2020-05-08,473.93,488.28,465.78,481.45,480.5,24960
2020-05-11,503.13,506.86,482.81,485.69,485.93,37490
2020-05-12,477.09,480.94,477.05,477.76,477.9,56580
2020-05-13,473.5,477.82,469.95,475.4,475.36,11170
2020-05-14,488.72,494.27,462.29,471.61,471.6,21280
2020-05-15,468.44,479.44,461.86,477.29,477.51,31540
2020-05-18,471.18,479.32,464.16,479.26,479.43,39160
2020-05-19,475.35,491.77,473.77,476.38,476.77,22190
2020-05-20,471.56,488.83,466.54,474.41,474.33,69880
2020-05-21,471.5,474.92,466.95,469.33,469.41,81530
2020-05-22,454.35,469.03,453.15,467.72,467.88,75180
2020-05-25,444.96,471.38,443.68,464.2,464.04,66150
2020-05-26,476.81,479.45,456.4,468.7,468.24,25110
2020-05-27,474.01,486.99,465.89,476.37,475.75,50380
2020-05-28,479.03,480.61,477.38,478.78,478.21,104670
2020-05-29,476.23,491.62,472.06,482.66,482.66,58410
2020-06-01,490.59,490.74,472.64,479.59,479.12,65520
2020-06-02,478.15,487.68,469.81,481.29,481.23,76910
2020-06-03,464.34,490.17,459.42,484.28,483.84,30120
2020-06-04,461.65,492.83,456.21,483.37,483.07,72390
2020-06-05,469.61,477.62,468.48,474.0,474.0,41050
2020-06-08,473.1,486.77,453.92,469.55,469.45,111660
2020-06-09,471.8,477.59,463.98,469.04,468.84,87420
2020-06-10,460.79,477.38,457.53,469.89,470.18,22230
2020-06-11,464.71,477.93,457.7,467.43,467.4,50690
2020-06-12,467.94,469.1,461.27,467.81,468.87,37870
2020-06-15,449.23,471.01,447.71,464.53,464.13,33480
2020-06-16,470.44,474.44,453.15,463.71,464.13,89330
2020-06-17,474.75,476.58,460.63,464.37,464.15,72470
2020-06-18,453.91,467.53,450.59,462.29,462.31,94510
2020-06-19,463.36,467.23,460.25,460.39,460.0,71400
2020-06-22,469.47,475.4,459.24,461.55,461.19,63290
2020-06-23,464.36,468.47,459.16,461.64,461.23,72320
2020-06-24,463.72,465.1,455.42,462.91,461.88,27640
2020-06-25,454.82,465.71,450.07,464.11,464.03,12530
2020-06-26,476.43,484.4,457.46,463.53,464.03,101080
2020-06-29,485.33,488.5,479.42,480.0,480.07,30920
2020-06-30,476.65,496.16,466.35,483.84,484.08,72460
2020-07-01,486.71,488.93,473.49,483.27,482.93,53600
2020-07-02,484.51,484.59,468.91,474.92,475.07,33080
2020-07-03,471.33,479.79,465.46,471.17,471.47,19980
2020-07-06,463.71,476.58,458.24,464.32,464.5,72420
2020-07-07,461.92,482.22,454.24,465.42,465.1,57450
2020-07-08,477.72,484.16,466.34,467.57,467.57,76410
2020-07-09,462.08,470.21,461.54,463.8,464.71,60810
2020-07-10,467.24,469.81,466.94,469.15,468.65,15670
2020-07-13,478.82,486.46,463.4,478.37,478.68,92560
2020-07-14,470.93,480.19,469.55,473.29,472.6,37070
2020-07-15,488.52,491.13,472.48,476.48,477.27,63130
2020-07-16,477.64,486.87,474.0,476.86,476.63,46500
2020-07-17,479.44,486.07,475.59,481.04,480.7,80590
2020-07-20,469.01,487.87,462.27,479.03,478.88,26330
2020-07-21,492.47,503.89,468.21,480.37,480.67,63710
2020-07-22,477.71,482.03,473.35,477.53,476.16,79700
2020-07-23,456.33,477.43,455.75,467.17,466.94,30370
2020-07-24,454.02,472.73,447.79,457.36,457.62,58420
2020-07-27,455.54,463.24,454.38,461.48,460.71,54530
2020-07-28,465.47,466.23,446.09,455.61,455.19,90370
2020-07-29,460.25,461.27,452.05,454.92,455.08,3080
2020-07-30,468.69,472.15,452.69,455.42,455.03,59320
2020-07-31,463.31,474.51,457.57,460.59,460.49,50010
2020-08-03,458.79,461.38,456.43,460.07,460.54,75940
2020-08-04,463.73,471.22,455.1,460.51,460.31,21490
2020-08-05,457.39,482.25,453.91,467.46,468.15,85720
2020-08-06,464.74,469.4,462.99,465.54,465.59,2400
2020-08-07,449.07,476.19,446.62,462.41,462.84,1580
2020-08-10,474.61,481.58,450.46,453.48,452.75,97120
2020-08-11,441.33,458.07,440.81,448.8,448.57,72670
2020-08-12,441.28,452.59,435.32,450.58,450.52,23860
2020-08-13,455.06,457.44,446.01,447.09,447.36,92000
2020-08-14,451.3,452.99,439.35,441.32,440.95,3020
2020-08-17,457.36,466.28,433.24,439.83,439.99,60000
2020-08-18,432.77,445.36,431.82,438.19,438.77,17530
2020-08-19,436.94,452.32,432.27,450.16,449.89,64560
2020-08-20,453.6,455.04,440.32,447.94,448.18,64480
2020-08-21,451.93,453.53,441.86,446.99,447.68,19470
2020-08-24,451.11,453.78,439.58,452.42,452.83,29110
2020-08-25,432.03,453.19,430.74,449.34,449.96,48480
2020-08-26,443.49,450.91,430.45,447.94,448.04,46140
2020-08-27,435.09,444.68,431.68,438.83,439.28,64200
2020-08-28,444.47,446.07,432.82,438.39,438.76,73330
2020-08-31,440.29,453.56,437.23,445.1,445.58,40280
2020-09-01,447.87,455.02,441.43,450.41,449.74,87560
2020-09-02,456.12,458.51,446.82,452.76,453.25,47560
2020-09-03,440.54,458.82,434.27,442.25,442.94,55610
2020-09-04,454.92,459.65,435.4,435.87,435.87,48720
2020-09-07,467.72,472.91,432.28,444.69,444.78,69840
2020-09-08,441.43,450.24,439.75,450.02,450.05,109690
2020-09-09,459.11,474.55,457.35,458.49,458.4,39940
2020-09-10,453.09,465.09,449.39,454.51,454.46,19650
2020-09-11,444.23,460.19,442.17,452.05,451.43,67670
2020-09-14,478.15,478.6,460.99,466.55,466.72,44400
2020-09-15,456.68,468.35,448.91,466.13,466.02,56320
2020-09-16,451.43,474.14,450.67,468.14,468.36,14330
2020-09-17,468.53,472.97,467.24,471.22,471.15,39490
2020-09-18,481.56,491.24,464.04,476.99,476.82,41200
2020-09-21,486.63,489.93,479.82,484.41,484.79,43620
2020-09-22,492.87,495.45,481.36,487.69,487.28,57430
2020-09-23,513.33,518.12,490.35,491.59,491.59,71060
2020-09-24,494.47,504.87,477.0,490.21,489.25,56460
2020-09-25,480.68,495.4,479.65,489.51,489.54,43460
2020-09-28,491.93,493.3,480.02,490.8,491.56,20300
2020-09-29,501.65,505.91,489.76,493.2,492.65,11750
2020-09-30,495.81,503.65,492.34,500.34,501.07,82530
2020-10-01,508.04,511.94,487.77,501.13,500.7,62850
2020-10-02,501.72,505.06,494.68,504.62,503.72,78650
2020-10-05,506.62,511.38,494.78,503.25,502.99,52380
2020-10-06,503.64,511.44,498.53,502.06,501.83,73430
2020-10-07,510.45,511.24,496.04,498.82,499.3,28880
2020-10-08,476.48,502.59,471.38,493.6,493.69,60330
2020-10-09,476.67,498.67,472.61,494.81,494.0,89550
2020-10-12,496.76,501.72,489.28,500.18,500.86,54410
2020-10-13,477.77,495.59,467.26,495.5,494.69,88790
2020-10-14,506.1,506.45,489.96,496.26,496.36,47150
2020-10-15,484.41,495.55,483.47,493.99,493.85,60290
2020-10-16,482.0,494.34,476.75,489.5,489.43,20260
2020-10-19,489.36,496.39,488.62,491.39,490.82,82930
2020-10-20,497.22,499.15,481.73,495.61,495.82,14640
2020-10-21,478.3,503.98,472.23,496.36,496.8,72010
2020-10-22,504.9,509.58,503.67,504.86,504.6,17800
2020-10-23,480.95,513.57,478.32,502.52,503.47,17920
2020-10-26,492.67,510.1,491.96,503.43,502.85,24370
2020-10-27,499.29,516.71,487.53,505.0,505.09,32900
2020-10-28,507.11,509.09,505.05,508.24,509.16,43430
2020-10-29,509.43,518.88,502.14,508.01,507.62,40520
2020-10-30,495.47,511.32,494.07,511.2,510.15,18050
2020-11-02,498.99,504.12,495.79,500.84,500.01,57770
2020-11-03,494.52,514.78,484.14,504.72,504.22,59820
2020-11-04,506.78,515.97,501.4,510.57,510.36,31040
2020-11-05,503.57,510.28,498.06,509.27,509.5,21900
2020-11-06,502.44,508.27,498.18,504.59,503.14,68260
2020-11-09,486.67,523.58,477.96,501.01,500.58,66900
2020-11-10,516.13,518.57,501.78,506.14,505.94,19230
2020-11-11,511.18,527.22,484.19,501.16,500.39,1320
2020-11-12,519.57,535.79,488.48,500.79,500.31,63910
2020-11-13,508.91,517.92,497.43,500.31,500.06,46110
2020-11-16,494.18,496.55,489.95,490.84,491.85,12810
2020-11-17,484.03,500.6,470.77,487.6,488.24,12450
2020-11-18,478.09,488.15,473.56,486.42,486.47,15700
2020-11-19,487.67,492.61,479.06,479.1,478.6,106940
2020-11-20,458.75,490.87,446.25,473.25,473.6,5500
2020-11-23,482.97,483.44,478.15,480.4,479.99,93320
2020-11-24,487.54,500.67,476.2,485.93,486.9,44500
2020-11-25,484.7,491.41,479.22,484.68,485.38,39970
2020-11-26,505.22,506.81,482.68,489.73,488.59,54550
2020-11-27,494.69,506.49,487.63,493.55,492.97,58850
2020-11-30,491.68,501.78,490.91,496.67,497.7,59390
2020-12-01,508.05,519.31,485.14,495.88,495.51,42490
2020-12-02,500.65,506.21,489.31,491.93,492.23,25630
2020-12-03,495.02,511.04,475.64,490.66,490.52,44510
2020-12-04,506.4,519.69,486.25,494.96,494.35,69670
2020-12-07,480.04,499.76,477.05,489.62,489.38,21330
2020-12-08,468.14,485.34,463.34,483.52,483.54,1390
2020-12-09,476.62,486.41,475.59,479.26,478.71,28480
2020-12-10,480.8,484.75,474.17,475.6,475.63,38460
2020-12-11,467.61,479.17,466.45,477.01,475.98,44970
2020-12-14,480.08,482.68,471.86,480.54,480.15,73030
2020-12-15,484.14,494.78,479.18,485.53,486.09,66020
2020-12-16,492.27,501.94,461.54,481.64,482.15,73390
2020-12-17,478.88,500.78,470.84,489.4,489.27,95440
2020-12-18,501.18,506.23,485.08,486.35,487.74,1660
2020-12-21,456.28,478.95,446.59,475.5,475.41,2190
2020-12-22,461.03,481.42,459.71,476.9,477.09,57780
2020-12-23,471.27,474.96,465.64,472.76,472.46,51500
2020-12-24,476.35,496.21,468.48,479.67,479.7,93150
2020-12-25,477.45,487.44,475.78,483.3,483.53,47400
2020-12-28,468.86,484.68,464.62,480.31,479.81,42240
2020-12-29,481.84,483.81,471.17,482.31,482.13,1620
2020-12-30,484.73,488.65,478.11,485.9,485.22,37190
2020-12-31,487.87,493.21,480.33,480.42,480.08,92330
2021-01-01,461.71,481.33,451.59,479.49,479.09,80950
2021-01-04,481.81,489.77,480.07,488.86,488.93,37920
2021-01-05,484.62,498.38,475.19,491.0,491.22,70790
2021-01-06,504.15,507.06,488.71,497.71,498.09,94030
2021-01-07,493.95,507.89,488.39,500.56,501.37,38670
2021-01-08,500.32,507.35,494.97,497.91,497.94,20460
2021-01-11,492.68,501.87,490.4,498.91,498.57,59010
2021-01-12,508.11,510.93,488.59,493.67,493.8,31380
2021-01-13,478.14,487.86,476.67,486.43,486.78,76110
2021-01-14,495.77,502.29,475.15,487.02,486.08,113440
2021-01-15,491.67,499.01,487.1,488.7,488.72,89270
2021-01-18,483.62,494.73,480.52,482.15,481.12,47040
2021-01-19,489.19,500.46,476.3,477.72,477.95,41260
2021-01-20,482.8,488.02,476.47,476.55,477.15,40410
2021-01-21,474.05,480.6,464.46,476.02,475.88,78000
2021-01-22,467.64,477.12,462.05,473.03,473.71,45880
2021-01-25,496.31,502.64,475.62,478.69,477.96,28650
2021-01-26,476.05,481.33,458.87,473.14,473.71,28120
2021-01-27,473.24,481.33,470.15,478.9,478.63,69480
2021-01-28,466.24,473.88,462.76,472.72,472.42,55540
2021-01-29,471.52,484.92,452.27,469.28,468.81,110430
2021-02-01,457.28,475.37,451.07,468.15,467.51,35990
2021-02-02,454.8,471.13,448.95,463.41,464.1,24480
2021-02-03,454.77,462.05,449.15,460.09,459.96,60030
2021-02-04,471.52,479.1,460.45,462.13,462.16,41550
2021-02-05,463.5,465.04,458.21,462.88,463.44,33730
2021-02-08,451.39,466.73,447.8,459.52,459.64,57870
2021-02-09,464.3,470.64,454.95,457.59,457.42,46330
2021-02-10,456.59,461.48,451.95,459.27,459.71,78760
2021-02-11,454.97,459.88,454.14,458.87,458.39,25260
2021-02-12,456.41,459.06,453.74,458.3,459.21,96050
2021-02-15,459.95,460.3,452.87,453.14,453.36,61000
2021-02-16,446.48,450.85,439.63,450.45,451.07,104970
2021-02-17,441.48,458.2,440.57,448.69,449.0,47670
2021-02-18,456.65,458.68,446.91,447.97,448.21,97510
2021-02-19,439.6,457.23,436.62,451.5,451.47,77500
2021-02-22,465.0,466.59,457.6,464.39,463.78,19890
2021-02-23,470.25,471.79,460.91,464.82,465.18,21580
2021-02-24,460.12,472.56,457.7,470.97,471.74,34200
2021-02-25,468.99,475.22,467.87,473.45,472.98,55310
2021-02-26,467.81,478.94,458.35,472.53,472.13,62140
2021-03-01,454.36,467.37,447.37,462.96,463.25,56760
2021-03-02,463.87,471.76,451.03,459.95,459.38,52150
2021-03-03,464.46,468.84,445.22,461.94,460.99,29950
2021-03-04,478.67,485.19,466.09,468.94,468.68,28240
2021-03-05,473.39,474.48,460.66,465.64,465.79,33460
2021-03-08,442.83,464.24,442.65,456.22,456.09,6840
2021-03-09,461.84,466.39,451.11,457.03,458.39,10630
2021-03-10,459.63,472.08,455.25,465.12,465.18,78240
2021-03-11,463.34,468.37,454.13,465.08,465.27,45840
2021-03-12,442.16,459.94,439.85,457.5,457.89,62890
2021-03-15,448.7,459.16,447.72,455.52,454.59,38000
2021-03-16,447.57,454.75,445.06,453.43,453.36,14790
2021-03-17,442.4,451.03,441.73,449.85,449.95,68840
2021-03-18,455.26,461.85,443.17,448.38,448.91,62960
2021-03-19,448.84,456.91,445.5,451.58,451.93,44090
2021-03-22,450.73,451.95,446.42,448.67,448.85,54420
2021-03-23,445.74,460.12,440.78,451.4,451.82,6790
2021-03-24,474.77,482.81,432.7,449.88,449.54,15170
2021-03-25,456.9,459.38,451.15,452.88,453.31,92680
2021-03-26,449.17,457.84,440.53,456.56,455.96,46180
2021-03-29,473.66,478.34,454.71,463.43,463.43,50430
2021-03-30,462.96,470.71,460.35,470.0,469.55,83650
2021-03-31,472.08,473.36,460.73,471.41,471.3,80840
2021-04-01,475.97,477.54,471.25,472.46,472.49,24930
2021-04-02,456.72,472.37,455.16,465.71,465.15,50200
2021-04-05,469.85,484.23,465.42,475.35,474.95,81530
2021-04-06,470.91,486.65,467.7,475.28,475.46,62150
2021-04-07,465.24,482.17,463.56,479.75,479.87,90790
2021-04-08,471.11,488.68,463.36,474.49,474.11,15750
2021-04-09,476.65,481.21,465.35,477.53,477.41,36170
2021-04-12,476.03,496.06,470.21,484.47,484.91,51650
2021-04-13,480.44,489.67,468.56,488.98,489.2,97030
2021-04-14,490.82,494.83,484.6,486.84,487.28,34290
2021-04-15,479.73,495.98,467.99,480.68,481.23,96090
2021-04-16,483.84,485.88,479.35,482.25,483.04,95080
2021-04-19,464.39,491.6,456.49,484.06,482.81,51440
2021-04-20,478.48,502.86,475.44,484.85,485.07,87310
2021-04-21,502.36,502.82,484.23,492.55,492.44,64750
2021-04-22,513.42,517.27,499.74,504.4,504.97,20280
2021-04-23,502.19,504.73,498.06,504.31,504.6,40360
2021-04-26,495.7,499.26,493.78,499.02,498.86,68390
2021-04-27,529.59,530.81,497.01,500.33,499.46,6500
2021-04-28,515.44,518.14,492.12,497.93,497.56,40980
2021-04-29,494.63,496.32,487.29,495.68,495.26,1450
2021-04-30,476.17,507.39,469.05,502.22,502.16,84450
2021-05-03,494.07,512.28,493.23,507.55,508.31,53550
2021-05-04,501.25,512.51,501.02,502.1,501.52,84580
2021-05-05,499.89,505.68,499.48,500.76,500.26,80010
2021-05-06,510.34,526.94,498.73,502.73,502.99,67900
2021-05-07,486.5,508.43,484.05,503.8,504.01,3710
2021-05-10,499.73,516.52,499.54,515.08,515.15,64750
2021-05-11,504.85,521.5,499.77,515.0,515.9,54280
2021-05-12,512.78,515.23,508.5,509.09,508.84,43010
2021-05-13,521.31,525.39,510.79,510.82,510.59,56830
2021-05-14,490.96,505.91,485.74,504.47,504.57,29090
2021-05-17,507.58,513.24,504.8,509.85,509.96,54630
2021-05-18,512.29,523.66,508.19,510.95,511.38,58460
2021-05-19,502.83,521.63,500.48,506.02,506.36,55260
2021-05-20,518.17,531.94,500.15,509.23,509.08,45810
2021-05-21,514.12,517.54,505.73,513.96,513.33,37500
2021-05-24,515.67,522.84,515.09,520.56,520.79,37710
2021-05-25,506.45,514.88,503.72,512.85,513.41,33650
2021-05-26,513.25,513.6,508.27,512.1,512.17,42750
2021-05-27,497.45,512.63,496.87,509.11,509.61,103090
2021-05-28,513.2,516.68,494.27,507.3,506.99,57610
2021-05-31,506.32,524.63,503.16,510.35,510.42,78530
2021-06-01,510.92,514.57,504.05,512.39,512.58,87530
2021-06-02,492.15,514.71,488.04,511.92,510.79,68660
2021-06-03,501.29,509.4,494.06,509.31,509.16,62000
2021-06-04,503.08,516.06,497.08,508.34,508.9,36280
2021-06-07,516.18,523.86,505.16,506.66,506.95,48260
2021-06-08,479.05,519.83,477.43,509.88,510.14,41480
2021-06-09,513.37,516.51,501.02,511.8,512.06,60470
2021-06-10,506.53,528.44,492.61,513.89,513.3,67830
2021-06-11,502.69,521.5,492.4,513.25,514.07,47470
2021-06-14,496.67,512.65,494.39,496.36,496.29,13030
2021-06-15,484.15,496.69,473.32,485.29,485.26,9800
2021-06-16,474.92,490.22,462.77,488.21,487.15,50980
2021-06-17,495.26,497.13,478.42,490.33,489.83,70430
2021-06-18,472.78,501.34,467.01,492.31,492.1,32490
2021-06-21,489.76,493.5,481.2,486.01,486.73,57300
2021-06-22,485.02,486.41,480.53,485.1,484.38,6780
2021-06-23,478.32,488.51,473.66,486.41,487.44,29420
2021-06-24,488.0,494.59,484.57,491.52,490.73,7690
2021-06-25,500.76,505.14,486.57,493.36,492.65,87980
2021-06-28,486.34,491.24,484.66,491.16,490.9,31770
2021-06-29,492.44,501.37,489.22,491.14,490.61,80200
2021-06-30,482.28,499.67,477.16,493.61,494.5,45620
2021-07-01,502.81,503.94,495.56,497.09,497.48,89040
2021-07-02,476.73,496.62,461.09,494.49,494.88,80220
2021-07-05,493.6,500.24,488.84,497.06,497.21,26620
2021-07-06,492.97,493.95,491.33,491.49,491.22,71620
2021-07-07,509.64,516.84,496.85,500.2,500.14,13630
2021-07-08,502.47,502.49,498.17,498.72,499.34,78070
2021-07-09,493.88,498.05,491.07,496.25,495.71,26580
2021-07-12,495.95,499.95,493.21,494.88,494.59,21320
2021-07-13,479.44,493.52,473.04,488.45,488.59,950
2021-07-14,473.72,493.37,469.8,484.64,484.3,3850
2021-07-15,495.42,510.01,483.85,490.63,491.28,45670
2021-07-16,496.58,500.95,487.25,487.4,487.42,350
2021-07-19,505.27,510.56,494.42,498.3,498.05,79390
2021-07-20,507.69,508.47,490.47,495.18,495.6,9190
2021-07-21,496.47,511.02,481.84,491.92,491.92,44440
2021-07-22,481.96,487.98,474.68,487.74,487.17,68510
2021-07-23,479.81,502.76,475.6,491.54,491.58,75900
2021-07-26,489.33,505.68,472.12,502.11,501.72,73810
2021-07-27,486.88,499.71,470.96,498.65,498.7,7290
