Date,Open,High,Low,Close,Adj Close,Volume
2019-09-09,745.65,772.85,737.26,754.62,753.95,92100
2019-09-10,741.66,769.26,734.96,753.38,752.13,37290
2019-09-11,744.01,759.56,742.96,751.09,750.8,93380
2019-09-12,765.05,771.98,748.14,756.53,757.4,10350
2019-09-13,737.74,756.16,727.54,747.62,747.84,67200
2019-09-16,748.04,755.63,731.77,744.53,744.81,51790
2019-09-17,741.0,756.05,730.01,746.61,746.1,53960
2019-09-18,770.65,770.84,743.33,747.87,747.72,34420
2019-09-19,734.95,747.78,726.38,746.08,746.96,88500
2019-09-20,742.45,752.55,733.43,744.45,744.26,35380
2019-09-23,735.45,740.69,733.79,736.8,735.47,66520
2019-09-24,730.02,737.31,700.89,736.05,736.06,38650
2019-09-25,711.08,748.3,700.79,729.06,728.38,54350
2019-09-26,760.5,766.49,715.73,722.14,722.48,64350
2019-09-27,711.74,736.38,704.41,725.75,727.25,79320
2019-09-30,719.13,720.13,699.22,714.12,713.42,57190
2019-10-01,704.76,716.66,681.06,713.85,715.01,9550
2019-10-02,700.6,721.99,697.04,713.09,714.23,27800
2019-10-03,719.61,734.61,718.22,730.56,730.7,22940
2019-10-04,736.14,749.99,722.05,723.96,724.41,55260
2019-10-07,734.81,745.56,707.55,713.39,712.93,25540
2019-10-08,701.33,732.15,683.82,710.5,710.81,11830
2019-10-09,721.03,728.2,695.26,709.13,708.52,57970
2019-10-10,752.16,763.8,707.33,712.5,712.01,36740
2019-10-11,734.69,737.2,701.04,713.45,713.15,20290
2019-10-14,728.76,733.14,726.22,730.11,730.69,40920
2019-10-15,722.93,729.24,718.68,723.88,725.82,42090
2019-10-16,724.18,737.76,707.22,724.37,724.74,51870
2019-10-17,747.5,749.86,722.5,726.59,726.82,102800
2019-10-18,737.96,768.53,726.05,727.18,725.68,11570
2019-10-21,742.39,743.49,737.93,738.1,738.12,72750
2019-10-22,746.83,764.52,741.18,748.18,748.68,54640
2019-10-23,742.39,759.53,732.65,757.02,757.38,62390
2019-10-24,724.3,754.65,722.03,742.03,741.35,38510
2019-10-25,711.63,754.89,701.33,744.58,744.25,55030
2019-10-28,766.05,772.8,728.16,731.65,730.67,108640
2019-10-29,715.34,741.57,694.56,741.2,742.22,26630
2019-10-30,720.87,764.56,719.72,736.04,736.63,59040
2019-10-31,737.54,741.56,725.1,730.57,730.98,23750
2019-11-01,719.93,764.99,718.86,737.63,736.88,129030
2019-11-04,767.59,772.99,739.58,748.66,749.04,78640
2019-11-05,728.34,769.92,722.41,748.06,748.92,138260
2019-11-06,735.54,753.49,710.89,752.52,753.11,63280
2019-11-07,725.49,763.15,712.23,754.1,754.38,68370
2019-11-08,756.29,767.31,744.71,758.7,760.02,64990
2019-11-11,753.86,767.23,746.52,754.59,754.08,26830
2019-11-12,752.6,759.49,733.4,754.1,755.33,45340
2019-11-13,745.11,766.82,730.31,749.44,748.81,42690
2019-11-14,777.35,778.31,750.56,755.8,755.94,39260
2019-11-15,718.21,757.96,706.43,753.52,752.81,54780
2019-11-18,755.52,768.08,747.77,763.89,764.6,16790
2019-11-19,764.66,768.98,759.43,763.63,763.34,71590
2019-11-20,774.33,775.9,760.05,765.69,766.28,21500
2019-11-21,803.95,820.27,765.81,768.48,768.24,26550
2019-11-22,770.16,778.88,757.55,764.02,764.58,35270
2019-11-25,790.59,799.23,741.4,762.05,763.12,33510
2019-11-26,762.02,773.97,750.35,770.72,770.16,15450
2019-11-27,749.15,773.15,740.46,755.39,755.24,68200
2019-11-28,776.05,777.68,761.15,764.62,764.77,37930
2019-11-29,780.16,784.31,750.97,768.52,768.87,39480
2019-12-02,782.19,797.28,754.91,765.57,766.54,79320
2019-12-03,781.18,785.41,750.62,766.35,766.37,50650
2019-12-04,786.46,798.29,730.54,772.58,770.61,51530
2019-12-05,776.62,778.97,747.8,766.44,766.67,54150
2019-12-06,770.92,774.92,765.04,769.75,770.53,82820
2019-12-09,748.6,760.75,740.82,755.64,756.36,50490
2019-12-10,744.45,754.6,737.45,748.67,749.66,60820
2019-12-11,764.65,769.18,733.49,749.08,747.38,62780
2019-12-12,745.92,755.4,726.13,752.83,752.47,45010
2019-12-13,736.43,751.08,733.63,746.25,747.56,87550
2019-12-16,758.43,767.0,743.4,748.01,748.63,100670
2019-12-17,753.26,760.3,738.22,751.62,752.49,49970
2019-12-18,741.67,769.95,729.03,762.54,761.35,3330
2019-12-19,763.72,767.14,739.64,755.83,755.05,47810
2019-12-20,750.76,787.59,747.77,763.87,762.82,31830
2019-12-23,730.5,745.83,724.27,744.05,742.67,3670
2019-12-24,754.58,758.75,709.62,731.42,731.49,22630
2019-12-25,729.01,742.63,728.84,733.49,733.37,1980
2019-12-26,708.85,739.55,695.76,728.72,727.97,58340
2019-12-27,705.61,724.9,704.45,722.36,722.65,30290
2019-12-30,703.9,725.1,695.71,714.42,714.9,77250
2019-12-31,696.27,700.98,692.18,697.72,699.01,24670
2020-01-01,705.97,715.79,667.09,697.75,697.71,49540
2020-01-02,712.65,719.73,687.54,697.96,698.02,47730
2020-01-03,691.16,707.31,688.18,705.62,704.72,64640
2020-01-06,727.08,736.44,701.18,714.06,713.78,22520
2020-01-07,721.63,749.25,712.65,721.5,720.73,41670
2020-01-08,730.19,738.96,702.89,713.76,713.55,6610
2020-01-09,705.47,723.61,701.32,710.42,710.29,28450
2020-01-10,701.69,713.59,694.29,709.54,710.86,37000
2020-01-13,698.77,716.42,688.46,696.52,695.86,50970
2020-01-14,710.17,720.14,686.84,691.69,691.61,41290
2020-01-15,696.82,701.1,660.05,682.81,681.91,61830
2020-01-16,703.88,716.74,677.73,677.86,678.33,43640
2020-01-17,673.95,695.76,656.99,675.77,676.43,53720
2020-01-20,695.13,715.4,680.59,687.07,687.14,63250
2020-01-21,672.24,697.95,669.42,687.48,687.19,53970
2020-01-22,683.25,687.51,680.82,686.8,686.59,47830
2020-01-23,684.86,694.38,672.74,692.83,693.28,83290
2020-01-24,674.84,686.96,671.01,682.15,681.24,25020
2020-01-27,679.48,689.53,672.63,682.01,682.0,22140
2020-01-28,673.72,704.94,655.21,692.48,693.86,54240
2020-01-29,690.22,720.6,682.23,698.1,697.85,52070
2020-01-30,732.61,737.55,699.53,703.05,702.35,31900
2020-01-31,716.73,731.83,675.62,705.79,706.18,20290
2020-02-03,685.74,698.66,677.66,696.0,696.76,27940
2020-02-04,718.18,722.34,697.89,707.86,707.83,15570
2020-02-05,677.5,706.4,675.22,704.03,703.6,8180
2020-02-06,718.45,720.81,708.77,716.44,716.4,23320
2020-02-07,705.69,726.55,700.34,717.75,719.2,62060
2020-02-10,706.08,727.94,696.93,721.38,722.35,62990
2020-02-11,723.05,738.84,718.68,729.94,728.91,24200
2020-02-12,714.72,739.41,707.89,721.12,721.43,31630
2020-02-13,711.5,724.28,704.6,710.4,711.54,50160
2020-02-14,697.37,706.31,688.12,701.05,700.58,67750
2020-02-17,719.93,720.61,685.7,687.51,688.2,4360
2020-02-18,708.29,725.4,676.21,681.07,680.99,95940
2020-02-19,691.44,694.18,675.56,683.92,683.96,44050
2020-02-20,707.52,740.86,687.28,689.26,688.93,63600
2020-02-21,679.88,714.14,678.07,697.5,696.91,62100
2020-02-24,692.84,706.3,678.64,704.87,705.7,31030
2020-02-25,686.82,713.74,673.91,700.64,700.51,73270
2020-02-26,697.87,728.31,690.3,700.79,701.08,34020
2020-02-27,728.94,751.98,697.7,710.37,711.05,67270
2020-02-28,687.38,716.37,663.08,708.25,708.58,15550
2020-03-02,710.35,735.79,707.98,723.61,724.44,81480
2020-03-03,743.85,748.51,717.47,728.43,728.53,36360
2020-03-04,745.69,759.51,718.85,726.14,726.14,8320
2020-03-05,702.46,737.77,684.56,717.07,715.94,64990
2020-03-06,731.22,736.14,710.57,715.7,715.79,34390
2020-03-09,705.74,711.64,700.97,707.59,705.77,101390
2020-03-10,693.61,725.12,688.96,714.37,714.47,32720
2020-03-11,743.11,759.88,707.91,717.82,717.38,127670
2020-03-12,708.29,730.78,697.55,717.71,718.29,57210
2020-03-13,705.95,735.09,693.22,715.13,715.1,32940
2020-03-16,733.69,741.69,720.66,720.81,719.84,7300
2020-03-17,738.16,739.44,721.82,725.34,726.06,54020
2020-03-18,712.98,725.07,707.58,721.48,721.5,61790
2020-03-19,724.44,726.34,715.96,725.27,725.98,17360
2020-03-20,734.8,765.01,722.11,727.21,727.1,121960
2020-03-23,710.63,736.59,706.62,725.73,726.06,48930
2020-03-24,737.33,738.36,725.38,730.46,730.9,62210
2020-03-25,741.04,741.6,713.75,730.7,730.15,50420
2020-03-26,750.68,752.34,722.65,726.88,725.81,48980
2020-03-27,725.04,742.11,718.32,724.38,724.16,60380
2020-03-30,738.99,739.86,706.71,714.09,715.39,19720
2020-03-31,711.8,722.84,703.52,719.65,718.63,1990
2020-04-01,726.2,727.17,716.99,720.17,720.97,67230
2020-04-02,731.0,742.99,713.72,720.67,721.4,15450
2020-04-03,710.73,721.52,700.51,717.03,717.6,23100
2020-04-06,750.51,763.81,719.39,735.18,735.68,8740
2020-04-07,720.96,738.93,704.04,728.88,728.48,23010
2020-04-08,756.89,775.89,730.98,736.44,736.73,35740
2020-04-09,731.07,732.35,714.37,725.69,725.2,56470
2020-04-10,714.83,735.81,709.61,727.27,727.76,92700
2020-04-13,750.3,762.58,733.52,742.71,743.02,18960
2020-04-14,754.46,754.74,731.46,738.14,738.21,1140
2020-04-15,722.78,746.64,702.2,732.35,732.05,116220
2020-04-16,712.32,728.08,708.0,722.83,721.58,79880
2020-04-17,711.69,728.03,708.68,724.3,724.77,59500
2020-04-20,698.67,711.47,691.09,707.72,706.84,65200
2020-04-21,678.42,698.81,656.73,698.54,698.01,32920
2020-04-22,703.97,711.42,683.48,697.16,698.33,40580
2020-04-23,686.58,723.69,684.27,705.0,705.34,8490
2020-04-24,687.0,703.31,668.5,698.17,698.46,53910
2020-04-27,698.0,702.55,673.33,681.04,681.96,30630
2020-04-28,657.67,689.93,657.18,679.74,679.35,83330
2020-04-29,683.54,686.28,678.41,684.45,683.42,103370
2020-04-30,690.46,694.69,672.15,687.5,687.8,39440
2020-05-01,680.24,682.09,661.35,669.16,669.23,54240
2020-05-04,675.65,681.47,653.88,665.39,664.91,55070
2020-05-05,687.17,708.91,663.18,668.19,667.24,1050
2020-05-06,654.18,678.39,639.56,668.09,666.76,82370
2020-05-07,674.78,688.98,662.06,673.87,674.25,57520
2020-05-08,668.94,682.3,661.52,676.78,676.09,48750
2020-05-11,696.17,699.12,670.54,678.8,679.23,59450
2020-05-12,678.73,689.2,673.01,684.05,683.17,71940
2020-05-13,680.78,694.84,665.52,689.41,689.91,48950
2020-05-14,679.09,700.97,664.8,693.98,693.81,20770
2020-05-15,674.92,695.32,671.18,687.59,687.63,154410
2020-05-18,660.62,686.37,659.09,681.51,682.4,82460
2020-05-19,677.81,690.8,663.58,672.76,673.95,9990
2020-05-20,651.42,680.71,647.79,672.51,671.6,87820
2020-05-21,672.58,678.58,668.81,672.03,671.71,49980
2020-05-22,686.74,691.44,655.43,672.99,672.33,80630
2020-05-25,678.94,689.73,676.4,683.96,685.13,75310
2020-05-26,678.05,695.35,677.69,689.83,688.22,61920
2020-05-27,673.77,696.32,662.74,683.59,682.95,30160
2020-05-28,692.46,701.3,674.34,684.61,684.97,29480
2020-05-29,694.3,696.38,677.99,683.43,683.13,55800
2020-06-01,686.3,702.71,655.76,669.41,669.26,65550
2020-06-02,623.35,674.42,623.33,666.56,666.5,16530
2020-06-03,668.57,674.14,654.62,664.75,665.63,43750
2020-06-04,663.84,663.94,655.83,662.42,663.37,82570
2020-06-05,654.44,670.13,636.0,666.31,666.46,82310
2020-06-08,675.64,692.48,664.73,668.7,670.21,58640
2020-06-09,682.14,686.88,670.5,675.85,675.89,64930
2020-06-10,687.91,693.05,676.67,677.7,678.62,66560
2020-06-11,656.39,683.05,655.6,674.47,674.39,32540
2020-06-12,653.61,667.25,646.62,662.26,662.73,78080
2020-06-15,675.59,679.6,664.62,673.55,673.53,59750
2020-06-16,673.16,681.02,657.33,664.27,663.74,71270
2020-06-17,669.86,670.79,644.8,655.31,655.71,71890
2020-06-18,650.88,659.84,636.87,648.78,648.16,65180
2020-06-19,652.67,657.67,634.27,649.59,649.95,19040
2020-06-22,637.32,658.93,633.59,650.5,650.78,108020
2020-06-23,630.15,651.21,613.83,648.93,649.19,66190
2020-06-24,650.14,655.07,625.68,647.25,646.96,12880
2020-06-25,643.95,654.51,631.7,651.1,651.09,64930
2020-06-26,655.21,672.48,649.54,659.55,660.97,29510
2020-06-29,626.65,649.61,625.47,643.46,643.03,43900
2020-06-30,649.94,658.83,636.96,638.58,639.54,4450
2020-07-01,641.22,647.87,635.73,638.26,638.74,63180
2020-07-02,638.39,657.63,632.41,641.64,641.83,10450
2020-07-03,612.01,653.64,606.71,638.76,638.48,76660
2020-07-06,655.43,658.86,637.26,641.36,641.13,45230
2020-07-07,635.46,644.81,631.28,639.22,639.42,8630
2020-07-08,653.86,662.65,638.24,639.48,639.74,107990
2020-07-09,608.6,644.62,603.13,631.63,631.51,25680
2020-07-10,656.13,660.55,626.56,630.25,629.96,54120
2020-07-13,636.64,641.52,626.43,636.52,638.2,69380
2020-07-14,625.49,645.55,616.59,635.57,636.82,46420
2020-07-15,611.87,619.37,610.1,617.46,616.93,46260
2020-07-16,612.52,615.7,608.53,613.92,613.14,17220
2020-07-17,599.62,618.11,593.11,613.42,612.21,57150
2020-07-20,642.78,649.05,610.22,622.57,621.91,60070
2020-07-21,624.16,635.58,619.19,628.33,628.23,21210
2020-07-22,601.93,642.74,597.88,627.7,627.83,55930
2020-07-23,606.74,639.57,588.16,624.01,625.44,3850
2020-07-24,633.78,654.74,616.17,621.91,621.73,20250
2020-07-27,621.16,636.4,619.29,620.69,620.87,75660
2020-07-28,609.26,609.79,601.59,608.17,607.14,14640
2020-07-29,599.12,622.7,596.96,602.24,601.04,92060
2020-07-30,585.33,603.29,583.68,598.68,598.74,80940
2020-07-31,617.67,618.7,601.17,601.33,601.06,13890
2020-08-03,608.22,613.64,604.13,604.21,603.69,540
2020-08-04,618.6,622.64,601.52,605.85,605.83,101320
2020-08-05,612.21,619.69,596.81,606.28,606.39,19640
2020-08-06,588.11,615.0,583.05,606.07,605.63,59360
2020-08-07,604.78,619.49,601.3,607.34,608.21,37840
2020-08-10,618.7,620.57,610.83,611.49,610.6,60750
2020-08-11,592.17,606.46,587.52,600.94,601.78,81810
2020-08-12,612.31,625.58,595.6,599.45,598.41,42360
2020-08-13,606.07,612.56,595.89,604.56,604.98,43200
2020-08-14,616.04,620.39,598.64,604.32,604.97,3000
2020-08-17,588.29,596.42,585.21,590.82,589.74,31740
2020-08-18,589.03,597.38,581.59,596.35,595.9,2060
2020-08-19,593.23,611.24,581.46,590.96,590.71,45240
2020-08-20,612.3,617.13,592.26,597.67,597.67,43760
2020-08-21,590.65,600.88,582.43,596.03,596.12,93930
2020-08-24,646.66,658.88,610.28,615.76,616.29,79640
2020-08-25,624.24,627.96,607.74,618.78,618.88,74440
2020-08-26,622.9,634.52,601.8,606.58,606.59,61910
2020-08-27,606.36,610.04,584.73,606.48,606.54,28970
2020-08-28,581.79,614.44,571.41,601.7,600.96,49230
2020-08-31,608.11,612.6,596.79,609.08,609.14,15110
2020-09-01,610.84,614.98,580.08,600.49,599.64,36520
2020-09-02,580.0,603.35,575.91,602.04,601.59,18100
2020-09-03,603.52,607.81,595.17,601.84,602.33,103850
2020-09-04,606.81,610.58,594.09,606.56,607.3,52480
2020-09-07,609.32,610.12,588.03,595.7,596.04,69180
2020-09-08,588.25,598.51,572.1,590.03,590.62,43420
2020-09-09,570.9,573.26,562.05,571.85,571.68,25790
2020-09-10,583.4,600.16,556.6,568.86,568.04,55680
2020-09-11,578.75,582.48,569.95,579.13,580.22,49710
2020-09-14,584.29,599.31,572.48,573.28,574.62,15040
2020-09-15,585.97,588.34,564.74,568.17,567.45,49830
2020-09-16,575.01,579.21,562.41,564.15,563.99,56200
2020-09-17,569.31,570.32,553.58,557.43,557.0,96340
2020-09-18,523.56,563.42,517.3,557.52,557.67,28260
2020-09-21,572.82,589.71,564.35,568.05,568.44,59530
2020-09-22,560.55,568.67,550.77,561.42,562.28,31300
2020-09-23,546.38,562.87,534.64,561.42,561.36,68840
2020-09-24,559.32,568.67,558.27,558.74,559.0,57660
2020-09-25,521.24,548.15,518.14,544.78,545.33,83760
2020-09-28,550.98,552.04,545.69,548.9,549.17,42700
2020-09-29,537.48,550.65,536.86,550.52,550.36,38720
2020-09-30,546.55,548.74,541.57,545.81,546.0,75330
2020-10-01,548.46,550.88,530.4,541.25,540.67,28550
2020-10-02,530.39,547.44,525.46,539.39,539.8,61200
2020-10-05,521.12,527.1,516.32,523.27,522.91,127560
2020-10-06,513.62,523.67,509.43,513.21,512.1,73420
2020-10-07,477.49,512.61,468.91,510.23,509.1,76200
2020-10-08,506.46,525.18,498.54,521.08,522.28,64330
2020-10-09,509.27,516.6,502.92,512.28,512.53,62080
2020-10-12,527.56,537.98,525.7,532.84,533.35,58040
2020-10-13,554.26,560.41,543.16,543.39,542.64,37520
2020-10-14,534.38,554.07,512.79,544.61,545.26,13390
2020-10-15,557.36,564.95,551.68,552.3,552.35,28490
2020-10-16,569.41,580.31,548.77,554.71,554.62,65670
2020-10-19,535.33,568.81,532.45,560.38,560.02,19520
2020-10-20,594.25,601.97,572.63,575.15,574.27,10080
2020-10-21,573.81,575.68,557.63,568.29,567.23,83260
2020-10-22,544.3,569.71,540.5,560.88,561.2,98540
2020-10-23,563.73,567.63,556.3,561.34,562.71,72580
2020-10-26,547.63,561.03,541.96,556.23,555.85,9760
2020-10-27,538.85,562.08,531.8,560.65,559.96,86920
2020-10-28,567.58,574.38,548.31,555.77,556.41,66180
2020-10-29,563.14,568.86,548.96,553.39,552.23,8380
2020-10-30,542.42,551.86,541.35,547.33,547.34,48060
2020-11-02,574.3,582.47,546.82,560.39,560.09,58370
2020-11-03,555.88,568.93,553.33,566.83,566.66,92180
2020-11-04,555.85,579.91,554.96,574.39,574.77,28440
2020-11-05,554.55,570.57,541.3,564.04,563.15,80390
2020-11-06,574.56,582.19,557.3,559.07,558.75,36080
2020-11-09,581.69,584.95,548.19,552.96,553.37,69550
2020-11-10,557.63,562.14,525.13,546.38,546.25,83000
2020-11-11,554.3,556.64,542.87,544.68,545.15,30930
2020-11-12,532.08,551.38,527.19,544.9,544.92,22750
2020-11-13,532.7,547.97,531.25,546.79,546.57,102070
2020-11-16,523.3,537.79,515.86,531.98,531.71,71000
2020-11-17,521.02,545.74,515.03,536.94,536.89,43300
2020-11-18,551.03,562.38,531.39,545.29,545.41,81180
2020-11-19,561.59,567.42,526.21,546.76,547.24,91660
2020-11-20,550.64,557.13,546.67,550.91,550.13,95490
2020-11-23,552.94,557.54,524.58,547.26,546.63,30650
2020-11-24,554.75,558.04,544.84,547.7,548.57,47070
2020-11-25,521.15,553.01,510.17,552.43,551.84,80010
2020-11-26,552.75,556.84,531.96,547.4,547.11,33090
2020-11-27,539.32,548.8,525.63,545.4,544.38,3620
2020-11-30,516.58,528.48,510.36,520.81,520.39,29520
2020-12-01,512.07,536.42,500.59,529.93,529.76,44460
2020-12-02,529.52,535.17,521.79,533.1,533.62,35670
2020-12-03,556.44,559.08,532.16,540.3,540.53,20
2020-12-04,540.17,552.59,521.98,538.47,537.5,30560
2020-12-07,530.34,562.73,523.43,556.04,556.58,8900
2020-12-08,578.29,579.6,556.57,564.32,564.73,85300
2020-12-09,584.84,588.01,557.32,562.15,562.82,24090
2020-12-10,569.71,574.16,565.68,567.33,568.04,122280
2020-12-11,553.55,564.94,550.14,564.47,564.69,52620
2020-12-14,576.69,585.01,565.23,580.87,580.42,85950
2020-12-15,577.01,582.46,554.39,566.97,566.57,700
2020-12-16,571.85,581.91,565.16,576.62,576.57,31250
2020-12-17,573.65,578.22,567.68,574.09,574.03,1150
2020-12-18,563.7,591.32,554.03,582.94,582.42,85260
2020-12-21,569.81,586.5,556.58,563.0,563.08,51810
2020-12-22,592.25,608.84,565.55,568.34,568.53,65860
2020-12-23,589.64,590.05,573.25,575.56,575.44,55960
2020-12-24,573.66,575.59,552.54,569.5,569.61,88420
2020-12-25,554.38,579.71,553.38,571.26,571.53,102120
2020-12-28,579.65,583.55,565.9,569.29,567.77,27430
2020-12-29,584.12,590.22,559.73,572.12,571.15,65570
2020-12-30,554.21,558.17,549.51,556.36,555.97,46830
2020-12-31,579.69,582.81,554.39,567.45,566.95,7390
2021-01-01,572.46,579.34,556.07,571.5,570.47,63790
2021-01-04,560.07,583.15,553.46,564.51,564.8,32050
2021-01-05,564.15,573.35,562.93,564.89,565.02,46920
2021-01-06,570.3,574.29,567.06,573.44,573.75,45880
2021-01-07,552.66,585.75,548.18,580.5,580.66,42810
2021-01-08,576.53,583.03,563.54,578.42,577.91,40200
2021-01-11,557.29,570.15,546.47,566.16,566.41,46650
2021-01-12,569.21,580.15,552.08,555.1,554.58,30260
2021-01-13,541.96,568.96,540.61,557.69,557.36,15150
2021-01-14,557.74,571.39,553.45,563.87,564.04,3900
2021-01-15,553.54,577.94,545.69,568.12,567.19,56480
2021-01-18,576.26,582.04,569.35,575.54,576.46,2320
2021-01-19,587.65,588.41,576.81,584.7,585.7,108750
2021-01-20,588.18,598.06,578.98,588.73,589.38,84710
2021-01-21,595.14,598.02,577.03,583.27,583.44,21500
2021-01-22,593.46,601.52,555.19,584.95,584.8,81680
2021-01-25,571.39,575.94,564.38,575.81,574.81,62590
2021-01-26,537.3,569.9,524.44,567.0,567.34,26740
2021-01-27,563.98,566.68,554.37,556.86,556.9,68490
2021-01-28,575.94,582.06,541.52,557.26,557.2,24870
2021-01-29,556.56,557.5,548.08,552.86,552.57,46450
2021-02-01,558.33,568.9,554.37,562.77,562.5,43440
2021-02-02,563.65,576.37,548.11,574.39,574.05,12240
2021-02-03,590.6,591.58,577.46,578.89,579.67,54070
2021-02-04,592.74,612.47,574.42,577.71,577.76,94290
2021-02-05,589.46,600.87,582.62,589.53,589.43,133610
2021-02-08,573.24,588.84,573.21,581.43,580.88,100960
2021-02-09,587.51,588.97,576.7,583.85,584.08,34910
2021-02-10,580.81,596.08,573.57,581.66,581.28,36000
2021-02-11,588.71,594.12,562.24,585.68,584.67,49650
2021-02-12,592.93,603.69,589.37,591.71,591.46,2290
2021-02-15,606.87,607.87,593.53,596.3,596.44,50870
2021-02-16,594.49,601.05,593.41,600.4,600.77,81090
2021-02-17,609.27,619.46,604.8,607.84,607.43,12840
2021-02-18,622.29,628.89,610.86,619.36,620.18,40920
2021-02-19,629.32,635.14,628.78,629.18,628.96,74610
2021-02-22,585.44,614.43,583.01,611.24,611.61,80180
2021-02-23,609.14,618.27,600.05,613.53,613.58,70530
2021-02-24,630.03,642.26,617.71,621.32,621.05,15000
2021-02-25,617.57,633.44,615.62,626.12,625.35,70210
2021-02-26,646.76,647.56,626.9,635.49,635.29,62830
2021-03-01,623.91,638.57,621.41,628.85,629.6,20110
2021-03-02,641.12,642.9,632.56,635.11,635.17,18810
2021-03-03,606.15,628.01,600.41,623.68,624.12,34230
2021-03-04,625.44,637.85,620.7,625.19,625.5,53000
2021-03-05,632.76,637.84,618.1,622.53,622.57,31300
2021-03-08,634.03,660.58,630.94,632.72,632.1,86990
2021-03-09,608.9,633.78,608.5,629.72,630.15,17110
2021-03-10,633.55,636.42,618.49,624.75,624.63,47580
2021-03-11,622.84,629.83,620.7,628.66,628.15,65800
2021-03-12,637.7,646.81,615.11,620.11,620.55,111860
2021-03-15,622.07,632.51,612.3,629.91,629.76,67900
2021-03-16,621.6,669.64,620.94,638.95,638.56,65490
2021-03-17,623.81,632.9,618.6,620.63,621.35,88720
2021-03-18,624.83,636.43,624.4,627.92,628.46,75170
2021-03-19,640.54,641.58,617.08,629.61,629.02,6950
2021-03-22,632.51,642.27,605.82,624.37,624.03,20830
2021-03-23,602.5,631.19,596.17,619.19,618.39,21090
2021-03-24,623.99,642.94,620.74,627.38,627.77,34210
2021-03-25,633.59,640.48,632.67,640.12,641.24,30520
2021-03-26,630.08,652.58,614.65,641.17,642.37,55350
2021-03-29,634.28,651.85,628.67,637.13,637.08,86410
2021-03-30,640.98,654.81,633.33,639.66,638.85,30840
2021-03-31,621.42,654.38,617.95,646.23,645.99,65120
2021-04-01,672.13,675.06,647.77,656.55,656.66,47090
2021-04-02,664.03,667.0,646.44,647.62,648.11,42760
