Date,Open,High,Low,Close,Adj Close,Volume
2019-12-11,562.69,570.23,546.15,551.21,551.67,18060
2019-12-12,568.07,572.08,538.45,549.94,550.44,7220
2019-12-13,554.56,561.38,542.47,543.86,544.68,16020
2019-12-16,532.61,541.49,525.65,541.48,541.02,73620
2019-12-17,541.38,547.77,529.6,544.29,542.9,43340
2019-12-18,542.65,553.99,534.27,547.65,547.1,73630
2019-12-19,557.38,567.95,549.13,553.41,553.79,63210
2019-12-20,560.16,573.09,553.71,557.18,557.53,31470
2019-12-23,554.96,561.25,552.7,558.45,559.64,41220
2019-12-24,556.3,574.37,547.23,560.81,560.33,49920
2019-12-25,571.29,578.11,542.09,559.93,560.42,8060
2019-12-26,557.12,572.18,555.52,567.85,568.41,98170
2019-12-27,553.3,580.3,539.6,572.24,572.3,16780
2019-12-30,565.23,589.63,556.9,578.32,578.31,53750
2019-12-31,577.27,577.79,569.82,574.87,574.24,6610
2020-01-01,576.96,589.57,569.46,575.47,574.47,42810
2020-01-02,586.27,586.77,571.53,576.75,576.52,9910
2020-01-03,580.52,583.29,577.21,581.05,581.66,65270
2020-01-06,564.13,595.02,560.5,588.33,587.84,51220
2020-01-07,593.07,595.75,587.25,589.99,590.69,30190
2020-01-08,576.34,594.32,568.28,590.14,590.53,102410
2020-01-09,594.69,597.97,587.15,589.02,590.49,97210
2020-01-10,586.27,592.29,578.91,583.98,583.18,42500
2020-01-13,582.52,588.16,575.17,576.95,577.22,62900
2020-01-14,565.78,584.99,564.41,573.99,573.78,59680
2020-01-15,567.67,573.81,566.96,570.97,571.05,113610
2020-01-16,569.58,583.17,563.67,568.11,567.78,76010
2020-01-17,572.73,574.53,564.15,569.69,569.86,22190
2020-01-20,576.74,588.96,573.8,584.29,584.82,8230
2020-01-21,595.42,603.01,582.17,583.8,583.86,56410
2020-01-22,585.43,597.94,574.11,581.18,581.87,72380
2020-01-23,598.71,615.66,578.73,581.75,583.1,68080
2020-01-24,575.53,587.38,572.73,574.16,574.62,31720
2020-01-27,553.45,568.82,550.08,565.99,565.27,49740
2020-01-28,560.71,566.85,557.54,565.96,566.41,35570
2020-01-29,547.0,564.46,538.5,563.19,564.03,22250
2020-01-30,584.35,588.97,557.68,560.84,560.91,67810
2020-01-31,559.06,575.95,555.84,562.93,562.23,92400
2020-02-03,575.66,577.08,558.21,560.3,561.15,42860
2020-02-04,564.39,582.44,559.91,560.75,560.19,4380
2020-02-05,543.63,573.07,538.17,566.27,566.78,22150
2020-02-06,564.7,578.98,562.88,562.9,563.33,32010
2020-02-07,549.98,554.19,534.66,553.36,553.13,56100
2020-02-10,578.05,590.69,555.36,557.74,556.47,64170
2020-02-11,565.76,574.63,560.36,563.65,562.01,11350
2020-02-12,564.19,576.48,556.17,571.45,571.95,8950
2020-02-13,562.29,582.45,546.95,572.69,571.78,28060
2020-02-14,575.44,575.78,561.89,574.46,574.54,19390
2020-02-17,562.65,568.93,556.72,565.45,565.28,71200
2020-02-18,581.97,590.01,563.96,567.12,567.33,36950
2020-02-19,574.89,583.75,564.98,573.88,573.25,29280
2020-02-20,574.75,597.29,563.31,580.59,580.66,80720
2020-02-21,565.31,585.64,563.23,583.2,583.7,74020
2020-02-24,606.21,610.95,584.63,597.28,596.93,38490
2020-02-25,632.28,660.65,594.97,599.3,599.05,57550
2020-02-26,602.98,607.94,599.22,600.36,600.45,32070
2020-02-27,606.74,618.5,600.2,606.09,606.48,36240
2020-02-28,592.69,614.8,588.82,609.0,608.99,1930
2020-03-02,595.7,618.59,584.61,608.2,607.76,51100
2020-03-03,598.45,612.03,592.78,610.93,612.3,9500
2020-03-04,603.23,610.74,600.38,609.93,610.03,101280
2020-03-05,613.14,615.49,603.66,605.45,605.64,50510
2020-03-06,613.58,620.04,603.12,603.74,604.22,36940
2020-03-09,596.25,618.9,590.51,612.11,611.91,35870
2020-03-10,604.77,614.51,588.67,607.97,608.48,57860
2020-03-11,595.81,612.94,589.39,610.51,610.95,51930
2020-03-12,610.3,616.46,604.53,611.31,611.3,68090
2020-03-13,619.62,628.64,595.56,610.95,611.43,78890
2020-03-16,624.87,625.82,602.51,608.16,607.98,10120
2020-03-17,626.85,629.17,606.26,607.61,607.59,27110
2020-03-18,627.57,629.47,610.96,611.79,611.64,90680
2020-03-19,600.28,625.17,592.25,615.33,615.11,72470
2020-03-20,628.73,639.02,615.22,617.07,617.37,90900
2020-03-23,593.12,622.76,579.76,611.46,611.75,62180
2020-03-24,618.78,627.26,608.05,612.47,612.04,31410
2020-03-25,622.89,624.79,610.92,612.84,613.0,37610
2020-03-26,607.38,636.31,604.18,612.66,613.09,62600
2020-03-27,593.26,616.04,587.09,608.15,609.07,66600
2020-03-30,600.44,616.67,585.93,615.6,616.18,36560
2020-03-31,631.82,636.93,619.98,620.97,621.0,29970
2020-04-01,610.27,625.41,606.43,618.28,619.09,840
2020-04-02,611.88,615.62,605.15,615.22,615.16,104020
2020-04-03,617.88,625.68,614.58,623.81,623.13,76510
2020-04-06,620.69,631.68,610.69,616.87,616.75,27640
2020-04-07,628.8,630.76,615.49,623.25,623.4,78270
2020-04-08,585.1,636.16,584.94,622.88,621.92,36770
2020-04-09,604.25,634.38,604.06,627.65,627.17,48380
2020-04-10,627.58,635.07,619.06,627.27,628.01,71450
2020-04-13,595.36,644.14,591.68,620.62,621.35,63890
2020-04-14,614.87,620.46,611.99,617.81,618.35,81300
2020-04-15,612.55,615.19,609.82,612.94,613.16,126570
2020-04-16,623.61,630.96,603.87,612.14,611.59,2630
2020-04-17,608.16,614.75,598.67,610.85,610.67,60240
2020-04-20,605.54,614.25,595.16,597.74,597.78,63940
2020-04-21,601.24,604.65,600.38,600.98,602.26,102320
2020-04-22,611.61,615.58,602.05,604.18,603.49,20380
2020-04-23,620.13,620.79,595.65,608.18,607.5,20730
2020-04-24,582.41,621.66,577.32,610.61,610.32,7290
2020-04-27,596.36,619.37,593.04,608.69,609.83,80400
2020-04-28,612.6,618.35,595.88,604.16,603.71,128350
2020-04-29,621.8,640.04,601.29,609.19,608.89,55600
2020-04-30,604.69,623.74,589.77,606.66,607.11,72910
2020-05-01,625.7,633.8,601.69,608.38,608.58,56590
2020-05-04,589.66,613.5,588.74,612.48,612.2,45950
2020-05-05,621.34,624.86,603.02,611.77,611.28,50640
2020-05-06,588.88,628.32,567.57,615.36,615.89,80300
2020-05-07,626.09,628.88,607.56,621.26,620.91,3150
2020-05-08,621.09,637.25,618.02,626.64,626.6,1030
2020-05-11,623.24,627.57,609.84,613.06,613.19,101580
2020-05-12,597.48,615.71,596.87,608.73,608.25,19780
2020-05-13,614.74,617.36,598.5,606.54,607.08,73860
2020-05-14,590.34,617.2,586.07,605.19,604.84,18860
2020-05-15,612.53,618.76,601.73,604.21,603.7,77130
2020-05-18,588.2,619.12,586.3,609.48,609.14,42350
2020-05-19,611.69,629.75,602.7,608.54,608.7,29910
2020-05-20,609.6,626.35,597.97,609.14,609.89,56860
2020-05-21,627.19,630.95,603.64,613.87,614.22,66980
2020-05-22,622.04,623.25,611.03,613.09,612.52,102400
2020-05-25,596.19,610.15,590.88,608.05,608.34,16550
2020-05-26,606.37,609.71,602.62,609.49,609.88,66970
2020-05-27,616.62,621.19,604.33,613.2,612.52,48280
2020-05-28,597.87,608.3,587.86,605.4,604.32,14620
2020-05-29,587.78,619.25,571.05,607.24,608.09,94560
2020-06-01,611.64,630.91,586.63,604.91,604.43,37690
2020-06-02,603.34,622.23,597.99,609.43,609.49,81830
2020-06-03,611.7,620.17,609.05,614.18,614.32,26550
2020-06-04,622.57,625.47,620.49,620.59,620.32,58480
2020-06-05,629.12,632.45,613.35,619.2,618.9,93650
2020-06-08,606.47,622.78,601.96,609.76,610.18,47590
2020-06-09,629.44,643.22,605.79,610.82,610.5,92890
2020-06-10,587.35,606.22,581.83,605.76,604.94,69220
2020-06-11,599.87,616.28,582.9,608.07,608.73,103580
2020-06-12,607.1,620.52,599.76,601.98,601.09,84430
2020-06-15,596.42,597.46,582.14,590.8,590.46,12270
2020-06-16,593.15,597.94,582.93,587.86,587.94,87790
2020-06-17,605.5,618.23,579.54,583.57,583.58,82350
2020-06-18,552.55,578.66,547.36,574.18,573.99,16040
2020-06-19,562.77,579.53,556.55,573.52,574.13,46020
2020-06-22,568.0,568.61,566.38,568.28,567.98,75270
2020-06-23,569.72,586.28,568.43,574.59,574.87,64410
2020-06-24,547.96,570.3,541.99,569.86,570.25,62220
2020-06-25,579.33,579.83,559.48,567.43,567.91,30690
2020-06-26,559.54,576.92,558.0,561.35,560.42,54230
2020-06-29,566.84,567.98,547.72,559.6,559.72,41890
2020-06-30,547.63,565.27,539.43,560.59,560.11,25100
2020-07-01,572.28,578.44,555.93,563.27,563.25,33400
2020-07-02,559.42,562.16,558.38,561.78,562.3,78630
2020-07-03,541.73,566.58,541.39,561.42,561.08,75750
2020-07-06,565.47,572.06,559.12,563.47,562.78,3570
2020-07-07,563.64,586.37,550.57,558.77,558.21,65240
2020-07-08,528.07,564.97,527.47,559.53,559.57,94980
2020-07-09,567.48,569.79,556.57,562.96,563.48,118940
2020-07-10,575.66,580.75,556.24,564.91,564.68,58580
2020-07-13,551.74,560.97,550.99,558.15,558.31,51000
2020-07-14,535.86,556.5,519.45,555.29,555.74,11420
2020-07-15,537.66,553.61,535.27,551.83,551.95,7440
2020-07-16,546.19,555.86,539.86,545.73,545.56,38880
2020-07-17,554.94,558.57,537.7,543.75,543.42,106240
2020-07-20,533.64,549.46,516.8,538.34,538.16,27870
2020-07-21,555.1,559.66,532.72,536.15,536.5,71210
2020-07-22,534.88,555.49,528.35,539.42,539.25,51010
2020-07-23,541.4,545.06,530.35,539.42,539.64,17500
2020-07-24,547.73,549.1,528.34,540.94,541.11,12830
2020-07-27,527.12,551.0,510.77,542.0,541.91,41420
2020-07-28,527.62,545.54,514.86,541.39,541.71,48570
2020-07-29,533.07,571.29,521.41,540.97,541.55,86110
2020-07-30,545.68,549.85,540.15,541.21,540.66,35520
2020-07-31,532.58,551.28,516.75,545.02,544.46,11770
2020-08-03,539.97,558.83,530.78,553.41,553.64,66940
2020-08-04,548.24,559.01,543.39,547.52,548.5,56210
2020-08-05,555.44,559.38,545.01,547.63,547.4,39060
2020-08-06,544.31,552.95,530.03,541.55,542.22,60970
2020-08-07,550.54,550.68,534.01,543.5,544.03,100630
2020-08-10,556.17,560.95,540.0,549.94,550.68,54990
2020-08-11,554.5,556.24,528.6,552.09,551.8,18630
2020-08-12,547.35,561.16,541.63,551.91,552.32,7550
2020-08-13,560.38,562.84,542.6,549.09,548.41,39820
2020-08-14,531.93,558.85,527.85,551.55,550.87,118650
2020-08-17,569.04,570.12,546.68,547.6,547.64,62870
2020-08-18,550.81,557.02,543.05,552.86,552.41,95910
2020-08-19,562.89,568.58,546.04,548.79,548.92,107170
2020-08-20,545.05,555.13,540.78,554.42,555.2,45200
2020-08-21,533.25,560.93,533.03,549.41,549.28,82500
2020-08-24,555.63,570.02,543.71,564.97,565.19,27940
2020-08-25,565.04,569.79,552.63,564.5,564.26,57650
2020-08-26,561.98,581.28,543.15,558.17,558.28,90920
2020-08-27,554.04,564.93,533.53,554.51,555.56,54100
2020-08-28,542.13,549.46,536.06,548.79,547.77,80140
2020-08-31,522.24,542.97,505.56,542.5,542.2,79050
2020-09-01,549.5,557.94,532.23,540.91,540.62,43250
2020-09-02,529.91,541.17,524.36,540.3,541.08,26090
2020-09-03,530.71,546.38,523.73,543.64,543.6,1130
2020-09-04,548.2,548.25,538.07,540.05,540.1,23550
2020-09-07,543.03,544.23,537.1,540.01,539.8,107350
2020-09-08,548.78,556.09,540.65,542.51,541.57,47210
2020-09-09,546.02,546.43,538.24,544.66,544.73,54170
2020-09-10,550.83,552.41,535.98,536.72,537.02,57780
2020-09-11,539.43,548.32,538.49,540.21,540.08,22410
2020-09-14,518.35,544.32,513.14,532.37,531.8,62240
2020-09-15,542.41,546.08,533.29,536.21,536.38,92550
2020-09-16,540.88,542.84,535.47,537.79,537.2,47860
2020-09-17,529.55,540.6,528.92,536.36,536.89,41960
2020-09-18,543.82,548.57,541.92,542.09,541.91,2140
2020-09-21,542.74,549.82,525.93,539.45,540.23,38240
2020-09-22,524.99,535.49,513.44,534.16,534.07,30080
2020-09-23,552.76,564.79,526.11,536.43,536.88,46770
2020-09-24,513.47,538.1,512.66,529.32,529.04,29750
2020-09-25,519.68,529.99,510.51,528.49,527.68,51880
2020-09-28,531.08,545.87,528.02,531.6,531.85,7210
2020-09-29,526.3,532.57,519.54,530.64,530.74,62500
2020-09-30,520.68,548.68,509.07,528.66,530.15,55850
2020-10-01,541.51,543.06,528.99,530.46,530.39,55360
2020-10-02,553.06,559.29,528.58,539.24,538.62,86490
2020-10-05,558.44,573.62,538.64,546.06,546.09,19710
2020-10-06,533.22,544.81,525.92,539.53,539.65,31770
2020-10-07,536.95,543.49,522.56,539.39,539.85,77400
2020-10-08,527.64,540.54,519.94,539.55,539.48,85760
2020-10-09,547.49,562.32,528.95,537.87,537.78,20
2020-10-12,543.66,560.37,539.84,545.09,544.37,8150
2020-10-13,540.15,547.95,527.38,547.77,546.91,43060
2020-10-14,552.47,558.22,546.36,554.5,555.34,11910
2020-10-15,542.09,557.42,540.48,549.31,550.33,87330
2020-10-16,540.79,558.24,540.32,554.95,554.27,70560
2020-10-19,563.62,567.55,556.05,560.1,560.16,63910
2020-10-20,565.17,566.78,559.31,561.31,561.75,13450
2020-10-21,555.46,565.9,548.03,559.36,558.61,54270
2020-10-22,565.41,569.16,552.44,552.76,553.05,75230
2020-10-23,545.09,563.16,544.84,559.28,559.44,81870
2020-10-26,566.33,573.27,557.59,567.32,568.04,17130
2020-10-27,565.69,573.77,556.51,565.29,564.66,10330
2020-10-28,575.26,577.45,556.08,566.52,565.62,19000
2020-10-29,572.6,574.67,561.71,561.75,562.5,83200
2020-10-30,560.05,563.59,556.31,560.92,559.52,60610
2020-11-02,560.88,564.46,547.56,549.06,548.92,23820
2020-11-03,537.38,540.04,521.48,539.45,538.6,60500
2020-11-04,540.02,551.25,527.61,543.39,543.46,55520
2020-11-05,549.94,558.21,528.3,544.03,543.57,90000
2020-11-06,542.06,546.61,536.79,545.87,545.84,54480
2020-11-09,557.83,562.81,524.42,542.07,542.07,61320
2020-11-10,552.7,556.63,539.52,545.15,545.41,90630
2020-11-11,547.85,549.23,542.75,544.09,543.55,68000
2020-11-12,537.93,550.33,537.32,539.49,539.99,43500
2020-11-13,527.54,551.75,523.79,544.45,543.94,91440
2020-11-16,539.42,553.9,535.2,542.26,542.46,33580
2020-11-17,557.84,565.53,543.15,550.45,551.12,62460
2020-11-18,540.6,549.32,539.99,541.4,542.05,33380
2020-11-19,556.2,566.15,537.26,545.03,544.64,57040
2020-11-20,545.87,550.42,541.5,541.85,542.46,50130
2020-11-23,536.93,554.83,531.6,546.77,546.3,27320
2020-11-24,553.22,555.57,548.82,549.48,549.76,55660
2020-11-25,547.83,553.45,545.66,551.37,551.06,43280
2020-11-26,541.09,552.76,533.51,550.05,549.97,78030
2020-11-27,532.38,545.0,529.05,540.99,541.23,41740
2020-11-30,537.97,542.86,528.93,537.71,537.24,41010
2020-12-01,538.43,539.12,531.37,536.0,535.66,26190
2020-12-02,532.27,535.64,524.96,533.69,533.35,71840
2020-12-03,530.73,545.02,518.27,535.92,536.15,67050
2020-12-04,546.09,550.65,544.46,544.97,544.68,70090
2020-12-07,544.45,545.73,525.72,541.82,542.41,2940
2020-12-08,517.9,549.91,513.72,537.69,538.26,2820
2020-12-09,540.47,556.29,536.43,540.38,541.28,65770
2020-12-10,562.56,568.42,534.66,537.79,538.97,97240
2020-12-11,534.05,540.36,533.4,539.93,540.14,84070
2020-12-14,538.27,548.57,532.67,535.0,535.21,38100
2020-12-15,552.94,564.84,517.17,544.18,543.73,15920
2020-12-16,539.5,543.38,535.0,541.25,540.87,39570
2020-12-17,537.65,543.82,522.08,539.54,540.1,44980
2020-12-18,549.59,551.17,530.13,542.77,543.42,2440
2020-12-21,544.1,550.37,533.33,536.68,536.27,33250
2020-12-22,530.79,535.17,510.1,532.34,531.66,19080
2020-12-23,509.6,536.27,502.25,527.03,527.67,78580
2020-12-24,519.41,524.12,518.58,520.47,520.46,63570
2020-12-25,515.46,515.6,503.31,515.13,514.79,47150
2020-12-28,530.61,533.15,516.78,525.66,524.46,64260
2020-12-29,525.32,547.77,505.19,529.82,529.82,20280
2020-12-30,544.88,551.28,520.3,531.73,532.17,10800
2020-12-31,541.93,544.88,521.01,532.33,531.8,50800
2021-01-01,530.21,540.35,518.09,533.62,533.24,67080
2021-01-04,526.07,531.13,522.08,531.13,529.88,54930
2021-01-05,533.3,536.2,518.19,530.02,530.53,46450
2021-01-06,522.53,537.22,520.31,524.78,523.72,35840
2021-01-07,545.48,552.6,522.96,529.4,529.38,102180
2021-01-08,510.17,529.78,505.48,527.55,528.3,49730
2021-01-11,516.42,533.02,510.75,527.18,527.59,68310
2021-01-12,529.91,535.62,518.66,527.18,527.4,61000
2021-01-13,519.46,530.17,512.77,522.35,522.86,36560
2021-01-14,518.75,520.57,517.45,519.23,519.21,7270
2021-01-15,531.13,536.46,518.29,520.37,520.2,28020
2021-01-18,517.8,531.78,505.77,514.13,514.44,27970
2021-01-19,507.22,519.63,506.98,512.54,512.4,17710
2021-01-20,517.25,520.36,503.01,508.55,508.33,47560
2021-01-21,499.56,513.68,493.1,510.91,511.06,55640
2021-01-22,525.07,529.08,506.07,507.94,507.61,55700
2021-01-25,521.25,525.04,519.67,519.94,519.83,36470
2021-01-26,520.2,525.35,517.14,523.2,522.99,63210
2021-01-27,524.58,534.58,520.56,527.57,527.42,54630
2021-01-28,520.39,537.92,511.8,528.98,529.17,73300
2021-01-29,527.13,536.24,519.99,532.96,532.82,25120
2021-02-01,557.81,568.48,539.23,540.91,540.52,36250
2021-02-02,535.84,553.49,533.35,550.94,550.16,91570
2021-02-03,548.15,548.6,537.91,546.4,545.85,33100
2021-02-04,545.17,555.91,539.69,542.16,541.18,27420
2021-02-05,532.69,546.69,517.64,543.73,542.92,57950
2021-02-08,536.34,547.71,524.77,539.51,538.92,90770
2021-02-09,517.47,535.35,511.93,533.41,532.99,27130
2021-02-10,550.72,556.5,527.92,528.08,528.61,24480
2021-02-11,531.79,536.8,505.84,526.44,525.29,103540
2021-02-12,527.78,533.15,518.03,522.71,522.6,47280
2021-02-15,519.08,524.94,513.81,517.41,517.67,43870
2021-02-16,503.49,524.11,501.4,516.8,517.29,44110
2021-02-17,505.46,518.68,504.53,512.79,513.03,55110
2021-02-18,505.19,521.34,499.53,518.24,517.95,82120
2021-02-19,537.23,541.42,515.04,520.31,520.73,22980
2021-02-22,524.97,538.44,507.21,511.61,510.97,23600
2021-02-23,525.44,532.04,513.72,515.64,514.37,59990
2021-02-24,518.07,531.57,512.86,521.03,520.71,8140
2021-02-25,532.68,540.49,518.26,523.08,522.91,58140
2021-02-26,529.1,531.75,522.23,529.73,529.27,51480
2021-03-01,542.72,561.55,538.45,541.74,540.58,18760
2021-03-02,543.41,551.11,537.64,543.37,542.79,53170
2021-03-03,539.18,548.92,531.51,540.68,540.95,46350
2021-03-04,555.28,564.49,524.2,535.91,535.97,38510
2021-03-05,530.88,551.43,530.24,543.99,543.84,104250
2021-03-08,545.59,553.01,528.98,543.44,543.65,15890
2021-03-09,544.42,549.39,539.01,545.92,545.42,21340
2021-03-10,553.25,560.35,550.86,552.01,552.14,53090
2021-03-11,535.32,552.95,529.71,547.37,547.39,24810
2021-03-12,525.21,548.89,516.57,543.25,543.18,52290
2021-03-15,553.42,558.87,531.9,544.16,544.03,67100
2021-03-16,527.39,551.55,519.24,548.52,547.85,54380
2021-03-17,556.51,558.39,542.45,545.56,545.49,128250
2021-03-18,538.91,550.52,534.34,544.72,544.56,62350
2021-03-19,547.16,554.0,537.5,545.6,546.31,83180
2021-03-22,532.0,554.15,519.25,549.52,549.61,21350
2021-03-23,554.63,560.6,550.23,552.7,553.43,34790
2021-03-24,546.28,558.25,533.03,549.12,548.82,89730
2021-03-25,547.76,563.88,544.11,558.99,557.93,880
2021-03-26,568.5,575.9,547.08,550.88,551.0,54560
2021-03-29,519.68,544.85,513.5,543.82,545.2,25710
2021-03-30,551.8,561.55,544.34,545.84,546.46,87140
2021-03-31,555.37,557.32,545.25,548.38,547.73,102080
2021-04-01,548.63,550.77,534.93,545.19,545.71,26370
2021-04-02,542.96,555.42,537.46,546.13,545.13,38750
2021-04-05,522.99,559.82,514.86,546.77,547.22,82530
2021-04-06,547.06,547.93,531.68,544.49,544.6,82250
2021-04-07,564.13,568.82,534.55,542.52,542.39,51100
2021-04-08,551.39,573.72,537.88,538.77,539.15,38900
2021-04-09,544.27,555.76,538.13,541.64,540.66,71610
2021-04-12,554.28,565.38,539.76,545.5,546.28,11400
2021-04-13,541.94,553.99,540.19,550.4,550.04,67740
2021-04-14,551.93,555.21,546.07,554.03,554.71,62400
2021-04-15,525.24,545.64,517.74,544.49,543.37,34570
2021-04-16,558.97,562.61,541.15,545.31,545.04,15260
2021-04-19,546.39,556.36,529.28,547.01,546.14,103110
2021-04-20,537.19,551.77,530.08,550.67,551.35,92570
2021-04-21,548.92,560.62,547.59,554.79,554.69,42980
2021-04-22,553.62,554.19,549.75,549.94,550.56,121650
2021-04-23,563.85,565.1,537.75,545.25,545.93,11260
2021-04-26,542.29,546.06,533.7,544.63,545.46,64810
2021-04-27,548.38,552.05,538.48,545.13,544.48,82110
2021-04-28,549.98,556.27,547.93,549.57,549.48,47410
2021-04-29,539.55,561.96,529.14,555.69,556.3,17020
2021-04-30,553.03,561.5,544.48,556.67,556.55,108410
2021-05-03,550.97,557.75,545.81,553.45,553.44,3290
2021-05-04,566.03,567.38,538.71,558.42,557.81,95070
2021-05-05,551.53,562.98,548.13,549.39,548.42,72770
2021-05-06,567.26,569.7,539.13,547.57,548.25,38240
2021-05-07,523.98,543.93,516.24,540.24,539.37,57600
2021-05-10,552.49,560.49,536.12,537.5,537.26,96010
2021-05-11,548.5,560.33,535.6,540.15,540.69,92490
2021-05-12,518.6,541.38,512.91,538.24,538.69,54670
2021-05-13,538.39,543.94,530.01,535.31,535.12,49210
2021-05-14,566.7,570.8,532.56,539.24,539.66,7550
2021-05-17,532.87,537.61,531.05,532.12,531.92,79840
2021-05-18,524.25,534.5,517.78,533.7,532.68,37390
2021-05-19,521.84,534.3,519.16,533.98,533.4,67430
2021-05-20,524.09,537.62,523.8,537.04,536.74,91430
2021-05-21,522.4,543.86,518.1,535.77,535.83,36860
2021-05-24,535.77,556.32,533.85,541.63,541.97,107470
2021-05-25,545.43,556.02,538.83,544.4,544.3,58350
2021-05-26,563.17,576.76,539.58,546.03,545.78,43650
2021-05-27,559.48,564.71,533.41,541.54,541.45,121090
2021-05-28,523.94,553.23,504.96,536.77,537.1,76410
2021-05-31,529.95,550.16,529.05,546.17,546.46,69630
2021-06-01,534.96,556.58,527.15,550.51,550.97,63750
2021-06-02,555.38,563.23,544.7,550.53,550.31,87010
2021-06-03,530.92,555.98,528.11,547.71,547.08,73400
2021-06-04,554.01,557.22,547.26,547.93,547.6,58760
2021-06-07,560.34,568.5,550.34,555.52,554.82,4770
2021-06-08,536.36,559.83,534.48,556.27,555.02,13780
2021-06-09,553.42,553.91,551.06,552.99,552.77,56550
2021-06-10,549.75,558.02,546.6,549.03,549.17,43830
2021-06-11,569.84,575.58,529.96,547.19,546.7,72640
2021-06-14,537.79,546.19,530.52,535.47,535.56,37290
2021-06-15,538.44,543.1,529.43,540.22,540.37,38610
2021-06-16,530.98,539.68,529.49,536.69,536.6,43790
2021-06-17,534.04,539.21,527.61,537.06,536.3,85700
2021-06-18,542.89,544.08,527.89,543.05,543.87,67340
2021-06-21,520.94,542.29,514.96,540.1,541.12,25630
2021-06-22,545.78,549.46,534.75,535.49,535.49,66240
2021-06-23,548.17,558.26,531.95,538.99,538.91,24980
2021-06-24,541.34,557.37,526.19,534.33,534.6,66310
2021-06-25,550.64,566.71,529.17,531.06,531.85,13900
2021-06-28,534.94,538.96,517.04,532.25,531.53,72070
2021-06-29,532.3,543.27,529.95,541.16,540.39,57180
2021-06-30,539.82,546.08,531.99,538.38,537.51,21040
2021-07-01,518.85,540.24,502.06,536.6,536.52,121910
2021-07-02,547.92,557.31,542.33,542.55,542.11,39950
2021-07-05,532.74,544.75,528.19,537.83,538.16,66800
2021-07-06,519.38,534.65,517.24,531.28,531.07,6420
