Date,Open,High,Low,Close,Adj Close,Volume
2019-11-20,731.5,739.99,719.27,737.22,737.35,65000
2019-11-21,720.69,736.44,712.1,735.84,735.51,1100
2019-11-22,733.25,748.41,729.4,738.2,738.45,25960
2019-11-25,714.86,736.88,711.9,719.54,719.95,20120
2019-11-26,707.99,715.38,700.46,711.04,711.24,24150
2019-11-27,735.98,747.01,687.79,716.34,716.16,67170
2019-11-28,697.57,733.72,688.81,725.83,725.29,15750
2019-11-29,734.89,743.31,678.7,710.43,710.3,3280
2019-12-02,721.29,725.76,711.82,723.37,723.19,65950
2019-12-03,714.76,726.63,695.05,718.38,718.73,43890
2019-12-04,750.11,753.33,707.4,715.26,715.36,34720
2019-12-05,695.24,725.95,684.89,715.74,716.28,47530
2019-12-06,707.33,719.89,700.54,713.28,714.01,33510
2019-12-09,712.74,722.78,707.67,716.47,716.45,90960
2019-12-10,713.94,734.94,711.41,728.5,727.75,87370
2019-12-11,743.59,747.02,724.57,725.3,725.55,51930
2019-12-12,739.95,744.46,719.2,731.83,730.47,79920
2019-12-13,755.01,760.81,718.53,738.67,738.89,24410
2019-12-16,743.42,750.66,730.38,745.4,745.38,41730
2019-12-17,767.7,772.97,723.74,742.46,742.92,44390
2019-12-18,722.9,755.0,702.61,748.25,748.56,32110
2019-12-19,754.65,756.36,744.04,753.75,753.3,86690
2019-12-20,734.21,773.17,730.35,764.64,764.25,7480
2019-12-23,770.18,783.02,764.26,771.5,772.08,73340
2019-12-24,772.02,779.0,765.75,769.13,769.0,70230
2019-12-25,766.49,784.36,758.39,769.47,770.67,77540
2019-12-26,769.3,789.11,769.04,770.59,771.48,74300
2019-12-27,789.04,791.2,765.6,766.98,767.09,82270
2019-12-30,774.02,794.61,760.64,765.2,766.18,33050
2019-12-31,773.43,777.31,755.24,756.81,757.68,33930
2020-01-01,743.13,765.14,736.33,754.38,755.74,66030
2020-01-02,733.7,764.25,730.15,754.06,754.71,42790
2020-01-03,795.98,806.51,750.34,759.67,759.07,27770
2020-01-06,746.21,768.84,725.77,747.48,747.31,40640
2020-01-07,743.49,763.08,743.34,759.62,758.88,330
2020-01-08,747.44,764.59,740.95,759.43,759.44,20630
2020-01-09,773.46,792.43,748.31,758.8,758.74,50640
2020-01-10,754.1,764.36,728.25,751.65,751.95,82800
2020-01-13,754.0,759.01,753.95,755.62,756.06,51600
2020-01-14,747.2,760.47,743.99,755.75,755.5,88640
2020-01-15,744.93,765.17,733.28,758.06,759.19,57940
2020-01-16,738.7,774.36,738.2,765.47,764.32,80070
2020-01-17,750.37,768.28,738.72,755.8,755.98,39830
2020-01-20,777.67,788.44,762.88,772.0,772.61,34830
2020-01-21,782.66,795.8,766.92,769.48,769.33,13480
2020-01-22,763.78,779.68,738.12,760.6,759.91,10020
2020-01-23,756.08,777.2,747.54,763.06,763.83,70550
2020-01-24,774.55,784.74,764.3,765.39,765.52,5990
2020-01-27,729.13,778.41,714.69,751.42,751.32,77390
2020-01-28,748.74,754.95,746.69,748.15,748.9,57640
2020-01-29,732.77,741.72,716.12,732.03,731.06,73970
2020-01-30,712.7,730.15,709.14,727.18,725.85,87930
2020-01-31,762.13,768.88,718.53,720.72,720.42,54550
2020-02-03,708.71,732.84,694.62,724.29,724.77,27670
2020-02-04,731.11,755.1,721.52,729.61,728.69,51270
2020-02-05,745.34,754.0,706.05,727.09,726.54,9790
2020-02-06,733.42,734.51,699.65,725.47,725.62,38520
2020-02-07,718.49,733.45,711.65,712.46,714.29,12310
2020-02-10,699.01,704.95,693.17,703.35,703.02,50480
2020-02-11,738.99,744.05,702.75,714.17,714.19,65250
2020-02-12,689.07,720.64,680.0,708.99,708.98,30130
2020-02-13,714.94,730.81,710.46,713.24,713.55,45240
2020-02-14,722.93,739.89,690.09,707.59,708.89,30830
2020-02-17,691.02,718.2,684.06,706.13,705.61,10510
2020-02-18,706.97,713.78,690.08,698.01,697.45,4640
2020-02-19,707.57,713.38,676.28,704.33,703.41,73580
2020-02-20,702.38,709.36,685.52,704.95,705.86,32050
2020-02-21,697.29,718.12,688.92,711.99,713.49,69890
2020-02-24,723.13,725.85,698.02,710.12,708.99,85110
2020-02-25,711.69,716.33,697.53,700.51,700.46,54540
2020-02-26,708.42,712.53,685.97,704.36,704.89,16320
2020-02-27,712.05,718.64,695.87,696.15,697.36,17560
2020-02-28,716.12,728.9,687.82,702.04,702.13,43890
2020-03-02,701.42,704.14,685.21,699.16,699.06,98360
2020-03-03,704.37,718.66,671.61,688.86,687.23,17440
2020-03-04,695.18,710.81,694.64,696.31,696.66,47090
2020-03-05,706.69,722.21,682.57,694.17,694.12,24560
2020-03-06,691.49,698.57,682.2,693.78,693.83,20210
2020-03-09,675.95,699.49,674.05,692.76,692.24,620
2020-03-10,678.35,709.96,674.84,692.27,693.4,25530
2020-03-11,701.76,710.28,683.54,687.85,688.34,37990
2020-03-12,699.37,723.75,679.45,685.44,686.87,51500
2020-03-13,663.23,694.74,657.73,679.09,679.67,43270
2020-03-16,651.32,672.98,642.14,665.97,666.37,96210
2020-03-17,670.74,672.92,662.31,671.26,672.17,30630
2020-03-18,671.43,683.51,663.67,680.41,681.15,16580
2020-03-19,671.33,700.64,661.86,680.6,681.57,53340
2020-03-20,666.03,691.95,659.25,673.44,673.75,90360
2020-03-23,662.57,680.0,657.17,670.19,671.95,29380
2020-03-24,693.76,712.68,676.81,677.35,677.36,24190
2020-03-25,697.9,714.8,681.8,683.37,683.32,64040
2020-03-26,688.84,715.59,684.21,698.84,698.15,86100
2020-03-27,708.33,723.18,700.19,702.85,702.28,51180
2020-03-30,683.15,707.16,673.27,697.06,697.47,69200
2020-03-31,713.31,715.71,679.59,697.64,696.0,81510
2020-04-01,709.45,723.44,699.97,700.37,699.59,88760
2020-04-02,675.21,715.92,673.44,693.09,693.68,72410
2020-04-03,728.01,729.16,705.86,705.97,705.87,17540
2020-04-06,722.89,735.7,698.47,708.33,708.37,59390
2020-04-07,686.88,710.24,680.4,700.18,699.77,17830
2020-04-08,696.35,702.72,689.67,694.52,693.78,44130
2020-04-09,711.49,725.22,680.02,686.39,686.02,87020
2020-04-10,680.86,697.68,668.6,696.13,695.97,90240
2020-04-13,697.45,700.57,692.86,698.42,697.96,74080
2020-04-14,715.07,733.06,686.52,695.97,696.63,38840
2020-04-15,663.87,696.78,651.75,694.37,693.25,12130
2020-04-16,695.11,700.92,694.97,697.66,697.53,9740
2020-04-17,693.67,705.02,683.89,687.34,686.43,56910
2020-04-20,707.73,720.87,701.36,709.18,707.9,36460
2020-04-21,711.94,714.47,698.51,702.68,703.67,67850
2020-04-22,697.35,707.42,689.4,700.51,699.67,89530
2020-04-23,719.2,722.53,701.35,702.98,703.65,82300
2020-04-24,702.78,718.2,693.14,705.46,705.45,41340
2020-04-27,714.93,720.14,700.63,711.81,713.12,20200
2020-04-28,671.75,707.46,669.47,702.09,701.48,4650
2020-04-29,701.52,728.77,701.29,710.6,711.4,54330
2020-04-30,698.92,705.41,697.24,705.03,705.82,69350
2020-05-01,679.49,703.49,676.41,697.18,697.93,40460
2020-05-04,716.86,718.71,708.96,711.02,710.5,45410
2020-05-05,693.84,723.27,683.83,720.72,720.58,20050
2020-05-06,738.02,739.09,702.94,710.16,710.74,72180
2020-05-07,715.7,732.12,709.87,711.9,711.33,71980
2020-05-08,694.59,717.68,687.9,713.48,713.17,43010
2020-05-11,703.22,726.68,702.39,710.76,711.25,101260
2020-05-12,723.47,733.52,691.8,710.58,709.61,59580
2020-05-13,734.15,734.95,697.03,702.36,702.16,16370
2020-05-14,716.42,724.0,696.93,702.83,703.05,94090
2020-05-15,705.5,730.64,692.47,709.04,708.05,68050
2020-05-18,708.14,727.28,683.73,704.28,704.21,54630
2020-05-19,706.43,711.77,702.42,707.44,708.09,41470
2020-05-20,721.76,726.45,693.37,705.34,705.86,68920
2020-05-21,699.51,714.38,695.51,708.2,708.34,76230
2020-05-22,711.92,721.27,703.38,714.51,714.58,30690
2020-05-25,718.49,745.92,718.47,730.89,731.62,115480
2020-05-26,738.24,738.36,713.86,730.74,730.49,66470
2020-05-27,736.93,756.21,718.37,725.72,725.34,85130
2020-05-28,698.98,725.01,695.78,714.74,714.42,53200
2020-05-29,729.5,743.63,718.66,718.88,718.64,16300
2020-06-01,705.61,725.57,690.21,712.61,713.04,38540
2020-06-02,681.18,699.96,665.15,690.98,691.12,55890
2020-06-03,668.37,687.26,666.23,684.18,684.04,22380
2020-06-04,709.34,714.5,671.21,687.94,687.75,44200
2020-06-05,689.48,692.67,683.46,686.87,687.15,40090
2020-06-08,683.86,689.97,676.76,688.23,688.19,30820
2020-06-09,696.07,697.34,690.18,692.94,692.71,39830
2020-06-10,673.92,691.68,673.05,691.18,690.57,56530
2020-06-11,703.87,704.8,683.17,688.36,688.82,51650
2020-06-12,721.5,740.01,677.62,689.16,689.3,50870
2020-06-15,669.42,693.75,662.11,689.53,689.76,21540
2020-06-16,690.71,696.38,687.29,691.93,692.16,77310
2020-06-17,704.21,706.5,685.08,689.28,688.3,43620
2020-06-18,690.1,695.61,673.78,689.37,689.57,84830
2020-06-19,674.82,702.12,657.55,700.32,699.99,45330
2020-06-22,664.11,708.23,663.21,705.08,705.29,57490
2020-06-23,712.22,730.08,698.94,706.03,706.49,83050
2020-06-24,721.43,723.74,700.94,702.83,704.37,24950
2020-06-25,691.56,715.52,690.62,699.61,701.01,23380
2020-06-26,678.27,695.78,667.96,695.42,695.86,38090
2020-06-29,685.8,688.99,672.0,686.89,685.86,42020
2020-06-30,683.04,687.84,667.22,672.86,673.08,1730
2020-07-01,641.92,660.91,633.05,659.14,660.05,60360
2020-07-02,634.53,651.4,607.25,649.18,648.83,3240
2020-07-03,619.42,651.33,618.07,643.26,642.84,40920
2020-07-06,657.02,661.66,647.13,649.87,649.18,24000
2020-07-07,650.93,668.27,634.3,635.93,635.04,14410
2020-07-08,651.94,657.52,630.52,640.66,640.36,75950
2020-07-09,633.23,648.83,626.06,635.76,635.59,46750
2020-07-10,622.67,633.8,620.65,631.23,632.17,42810
2020-07-13,609.63,638.65,594.19,636.3,636.03,35840
2020-07-14,618.66,657.31,615.09,643.03,643.05,58520
2020-07-15,629.92,652.46,615.6,649.04,648.15,76070
2020-07-16,640.29,647.48,638.86,643.36,643.44,2950
2020-07-17,660.18,678.99,647.43,647.73,647.59,19870
2020-07-20,655.77,662.21,643.46,643.94,643.99,98310
2020-07-21,645.3,663.8,643.68,645.13,645.44,98000
2020-07-22,654.05,667.82,650.64,652.75,653.17,89140
2020-07-23,667.52,669.57,647.12,663.45,663.45,46240
2020-07-24,676.71,680.45,669.73,674.95,674.55,33030
2020-07-27,676.98,686.08,654.85,670.39,670.77,63580
2020-07-28,643.44,664.38,640.13,663.35,663.97,79450
2020-07-29,651.23,663.96,650.55,662.23,662.38,54500
2020-07-30,650.06,657.22,646.62,656.25,656.56,13210
2020-07-31,655.98,658.36,638.73,656.75,657.5,98960
2020-08-03,645.47,669.4,643.38,660.91,660.28,74470
2020-08-04,637.93,655.99,630.61,653.43,652.7,83230
2020-08-05,616.57,651.3,611.58,648.01,648.33,45330
2020-08-06,628.93,657.72,623.95,637.61,637.34,50030
2020-08-07,634.26,642.28,634.11,639.76,638.32,26840
2020-08-10,674.2,685.8,640.89,648.29,648.39,55680
2020-08-11,638.37,664.5,628.4,641.84,641.99,78490
2020-08-12,622.67,671.7,621.87,655.59,656.31,76640
2020-08-13,650.48,667.04,647.17,655.29,654.42,47250
2020-08-14,630.96,655.02,630.09,653.25,653.08,41270
2020-08-17,662.66,674.1,655.38,666.1,666.3,30850
2020-08-18,673.72,683.42,665.95,667.71,667.91,59260
2020-08-19,679.63,688.98,657.76,667.19,667.91,50200
2020-08-20,684.55,688.87,662.42,664.8,665.46,100650
2020-08-21,650.6,680.16,649.99,669.12,668.88,35620
2020-08-24,669.94,671.43,636.32,658.99,659.25,77040
2020-08-25,677.5,684.1,671.32,671.96,671.98,9130
2020-08-26,655.4,672.59,648.07,668.15,667.93,9420
2020-08-27,661.39,669.43,652.19,666.29,665.31,17230
2020-08-28,693.55,698.32,653.97,670.05,670.49,31300
2020-08-31,657.57,680.01,656.32,672.89,672.65,45720
2020-09-01,681.48,685.53,674.89,676.57,676.65,47020
2020-09-02,676.73,695.4,657.8,675.45,675.56,81540
2020-09-03,671.34,686.75,665.96,667.22,666.51,17070
2020-09-04,668.98,679.15,667.85,673.51,674.76,55620
2020-09-07,685.02,690.96,658.95,668.0,667.49,30000
2020-09-08,659.63,682.02,648.35,657.07,656.46,97180
2020-09-09,637.31,654.92,635.59,649.87,648.58,43630
2020-09-10,624.39,649.05,615.84,645.91,646.77,66270
2020-09-11,649.35,667.32,638.21,656.39,656.54,67950
2020-09-14,643.33,659.56,642.4,658.77,659.01,62230
2020-09-15,666.89,667.85,661.95,667.32,667.86,43870
2020-09-16,663.14,674.61,656.48,672.23,672.35,25980
2020-09-17,660.85,678.73,659.43,667.7,667.52,25560
2020-09-18,666.77,687.95,648.21,675.09,673.96,41910
2020-09-21,689.4,693.1,679.0,690.28,690.79,52850
2020-09-22,671.79,696.15,668.65,682.16,681.52,29220
2020-09-23,715.48,719.73,686.97,692.93,693.69,86830
2020-09-24,685.61,698.04,676.62,696.2,696.64,39770
2020-09-25,700.64,716.32,695.16,703.16,704.53,57960
2020-09-28,693.86,702.8,687.57,699.98,701.48,37380
2020-09-29,729.17,748.42,693.73,702.03,702.68,79740
2020-09-30,698.87,716.02,690.85,700.85,701.32,27890
2020-10-01,698.99,703.96,684.81,701.55,701.11,62940
2020-10-02,691.46,732.96,673.18,712.46,712.2,101260
2020-10-05,688.42,697.96,685.33,694.99,695.54,27110
2020-10-06,692.97,696.68,689.78,693.27,693.59,96330
2020-10-07,689.6,704.06,687.18,691.49,690.61,36710
2020-10-08,704.16,710.97,685.81,693.66,692.63,70750
2020-10-09,690.96,703.61,675.92,695.22,693.92,63630
2020-10-12,695.86,699.41,661.34,690.41,690.74,4750
2020-10-13,704.02,716.67,683.87,684.74,684.47,59370
2020-10-14,680.04,709.37,673.68,691.93,691.72,86270
2020-10-15,693.19,716.34,686.73,699.91,699.94,74550
2020-10-16,675.7,714.38,660.89,703.71,702.67,69120
2020-10-19,704.12,712.79,695.6,711.13,709.7,41570
2020-10-20,690.52,718.62,681.53,705.68,706.0,13650
2020-10-21,730.73,749.71,707.28,708.27,707.6,30820
2020-10-22,733.82,735.21,707.34,710.68,711.0,89890
2020-10-23,722.69,727.37,703.12,711.14,710.9,51340
2020-10-26,728.57,743.37,703.53,712.3,712.2,40220
2020-10-27,723.72,739.0,707.72,716.54,716.8,5000
2020-10-28,723.72,727.38,706.06,715.96,714.13,51830
2020-10-29,726.75,734.78,708.98,724.37,724.02,27260
2020-10-30,733.89,735.41,698.49,719.84,718.62,64640
2020-11-02,734.42,741.67,722.44,722.83,723.05,42680
2020-11-03,762.09,763.35,725.35,737.24,737.23,38520
2020-11-04,760.08,773.89,733.65,738.97,738.89,54420
2020-11-05,743.37,746.27,726.92,736.08,734.48,118500
2020-11-06,718.7,737.05,709.65,729.23,728.6,44120
2020-11-09,719.83,722.2,702.19,721.03,722.47,52120
2020-11-10,717.97,718.37,714.63,717.98,718.32,21390
2020-11-11,716.27,737.12,715.98,721.64,722.5,71870
2020-11-12,743.96,748.09,726.45,728.97,729.22,73100
2020-11-13,724.8,735.86,722.64,734.0,733.53,340
2020-11-16,749.83,763.83,723.06,723.83,724.66,87130
2020-11-17,753.9,754.08,724.65,731.49,730.68,79870
2020-11-18,724.36,730.61,719.06,729.16,729.03,96200
2020-11-19,738.65,754.14,715.29,721.39,719.92,20770
2020-11-20,733.04,739.81,710.2,716.19,717.19,64820
2020-11-23,715.36,722.57,699.91,709.93,709.61,59490
2020-11-24,709.44,712.3,695.89,701.91,701.79,30780
2020-11-25,699.2,701.19,675.01,698.66,699.66,76630
2020-11-26,706.21,713.01,698.63,709.14,709.75,23870
2020-11-27,740.78,757.43,713.13,713.84,713.61,7700
2020-11-30,694.67,710.1,684.7,706.6,705.74,88520
2020-12-01,714.47,716.99,690.68,707.08,707.25,12310
2020-12-02,709.15,715.25,703.71,711.06,711.2,34600
2020-12-03,705.96,717.44,689.75,699.08,699.88,3360
2020-12-04,705.06,711.28,703.27,709.22,708.74,27810
2020-12-07,737.7,738.95,704.61,709.43,708.83,29970
2020-12-08,712.32,734.1,710.56,714.16,713.31,70580
2020-12-09,694.8,718.05,693.17,706.88,706.09,96100
2020-12-10,717.07,717.43,702.74,709.14,708.82,90200
2020-12-11,702.23,728.66,695.69,713.04,713.95,105050
2020-12-14,717.68,724.95,709.44,718.51,719.04,52740
2020-12-15,709.6,726.85,703.42,713.47,713.48,36800
2020-12-16,711.64,717.06,710.04,710.31,709.1,6850
2020-12-17,713.25,732.3,706.27,711.0,710.58,19580
2020-12-18,718.12,720.93,713.62,720.12,719.98,97960
2020-12-21,736.56,742.74,730.25,732.52,731.86,99280
2020-12-22,729.87,751.55,723.28,734.8,733.73,45030
2020-12-23,733.82,735.94,706.7,732.42,732.8,77490
2020-12-24,727.95,745.28,719.75,731.54,732.79,45770
2020-12-25,733.05,734.12,717.56,726.31,726.43,83550
2020-12-28,716.19,738.49,703.44,730.23,729.82,40930
2020-12-29,726.36,726.51,703.38,719.94,720.31,57770
2020-12-30,742.6,756.84,706.97,724.74,724.98,18690
2020-12-31,720.24,733.54,704.2,727.59,727.62,27970
2021-01-01,729.72,741.0,709.53,719.49,719.1,13430
2021-01-04,752.27,757.75,720.12,731.66,731.93,72070
2021-01-05,746.51,756.31,709.2,729.85,728.61,18030
2021-01-06,713.75,734.78,709.93,731.54,730.42,56680
2021-01-07,712.15,742.43,709.25,733.78,732.71,23450
2021-01-08,723.19,748.53,713.87,728.37,727.91,22720
2021-01-11,702.3,724.46,672.51,724.15,723.21,31500
2021-01-12,695.89,727.53,695.67,719.32,717.89,24640
2021-01-13,743.13,748.29,710.11,716.72,717.73,38650
2021-01-14,705.51,736.93,692.96,719.52,718.56,97420
2021-01-15,736.45,746.77,732.67,736.11,736.7,77590
2021-01-18,744.96,746.67,713.37,728.52,729.47,50800
2021-01-19,729.13,738.8,718.62,727.84,727.71,17410
2021-01-20,719.76,740.44,716.94,734.77,733.3,53230
2021-01-21,737.28,743.15,722.46,727.55,728.08,83640
2021-01-22,734.2,736.5,717.55,721.13,720.22,35170
2021-01-25,707.81,726.09,703.12,714.79,714.79,620
2021-01-26,701.7,709.65,691.24,709.06,708.85,68340
2021-01-27,701.63,713.83,693.06,704.51,703.51,112680
2021-01-28,701.22,705.38,687.38,693.76,694.51,74160
2021-01-29,695.78,702.66,689.33,692.74,692.33,40380
2021-02-01,706.76,712.76,691.6,695.23,695.46,74620
2021-02-02,680.11,686.9,674.62,686.39,686.62,28760
2021-02-03,685.47,690.6,679.02,680.19,679.59,38640
2021-02-04,677.32,689.55,658.24,686.18,686.59,26380
2021-02-05,663.78,699.2,661.69,691.48,692.4,41340
2021-02-08,677.98,696.69,675.61,693.62,693.95,54990
2021-02-09,709.71,735.23,671.25,702.24,702.35,58800
2021-02-10,694.62,704.24,691.7,695.55,695.01,23230
2021-02-11,692.34,706.69,676.49,692.92,694.06,40470
2021-02-12,709.71,730.95,687.23,691.55,691.31,4630
2021-02-15,691.18,693.69,684.28,692.84,693.21,93710
2021-02-16,670.44,715.03,669.15,693.57,693.81,11010
2021-02-17,703.24,714.1,681.59,692.62,692.44,6720
2021-02-18,719.41,726.64,677.21,703.18,703.79,70500
2021-02-19,718.93,740.75,695.8,696.12,696.24,71590
2021-02-22,649.87,670.71,641.17,668.98,669.79,73560
2021-02-23,669.4,679.52,669.15,670.79,670.12,27240
2021-02-24,640.67,668.03,626.77,665.76,665.76,14010
2021-02-25,667.72,681.0,665.58,670.07,669.1,52120
2021-02-26,678.21,689.41,670.67,675.03,674.96,64250
2021-03-01,687.15,689.48,652.77,658.72,657.9,48120
2021-03-02,631.33,665.1,621.78,661.2,660.99,35940
2021-03-03,647.52,669.65,647.01,660.54,659.98,36110
2021-03-04,658.75,664.91,639.67,662.71,662.85,70290
2021-03-05,669.75,679.13,663.77,677.9,678.17,46730
2021-03-08,673.63,693.37,667.68,670.19,669.75,45710
2021-03-09,656.9,680.97,650.34,662.38,661.94,30720
2021-03-10,671.14,685.56,653.12,659.38,658.97,42250
2021-03-11,653.35,661.79,640.63,655.59,655.14,39380
2021-03-12,636.64,655.68,635.03,648.63,649.22,50010
2021-03-15,637.59,646.84,634.94,638.37,640.0,47520
2021-03-16,640.23,641.76,629.01,634.39,634.81,36790
2021-03-17,651.09,661.23,625.54,639.17,638.54,55230
2021-03-18,646.52,649.94,624.81,636.24,637.06,41740
2021-03-19,679.59,682.31,640.26,649.84,649.6,14770
2021-03-22,640.7,659.81,635.13,648.38,647.71,12210
2021-03-23,622.17,646.46,613.69,639.84,640.02,70470
2021-03-24,652.94,654.8,643.96,644.34,644.4,78800
2021-03-25,646.99,652.52,630.85,643.07,642.51,67400
2021-03-26,654.06,668.96,639.41,651.29,649.99,37960
2021-03-29,642.8,646.16,628.4,645.84,646.46,37080
2021-03-30,681.24,685.74,631.32,646.25,647.39,134120
2021-03-31,647.84,658.18,647.51,652.13,652.18,110820
2021-04-01,662.81,665.12,644.48,648.67,649.29,24720
2021-04-02,653.05,663.77,650.43,650.52,649.49,4410
2021-04-05,643.52,668.4,643.11,655.36,654.92,39570
2021-04-06,643.63,661.87,643.18,658.45,658.67,3870
2021-04-07,643.02,671.72,636.01,650.18,649.06,120010
2021-04-08,636.61,668.35,629.22,659.57,659.15,9100
2021-04-09,667.68,670.24,660.95,664.04,665.43,40380
2021-04-12,665.43,666.12,658.68,664.09,663.38,21690
2021-04-13,669.59,670.73,652.89,661.93,662.08,54190
2021-04-14,680.76,700.95,657.48,663.07,662.18,69070
2021-04-15,665.76,676.04,649.33,656.5,655.73,18460
2021-04-16,678.33,699.61,637.12,667.59,668.04,29990
2021-04-19,687.63,694.86,664.24,671.13,671.07,53480
2021-04-20,643.0,670.61,634.22,669.58,669.06,28990
2021-04-21,654.99,677.13,642.56,668.1,668.77,19720
2021-04-22,675.76,691.59,658.57,676.13,675.9,119370
2021-04-23,689.33,692.27,656.98,668.21,667.75,61670
2021-04-26,667.28,697.59,661.89,683.99,683.5,19500
2021-04-27,682.29,689.28,670.0,675.65,675.45,41060
2021-04-28,684.59,692.71,662.99,678.74,678.35,37070
2021-04-29,687.41,698.46,677.08,685.58,685.19,31910
2021-04-30,692.26,694.01,661.89,679.63,679.39,77440
2021-05-03,696.52,707.63,668.8,672.78,671.7,22860
2021-05-04,676.49,696.68,659.26,676.19,676.88,4380
2021-05-05,676.98,706.6,663.15,683.59,684.53,26540
2021-05-06,685.86,690.32,680.79,682.55,682.22,11470
2021-05-07,719.41,731.52,668.0,683.81,685.31,81420
2021-05-10,685.18,688.04,659.69,671.56,671.57,13950
2021-05-11,698.03,705.79,673.76,680.94,678.92,91730
2021-05-12,678.29,681.2,666.03,678.64,678.57,53930
2021-05-13,657.75,688.36,652.07,675.9,675.48,43960
2021-05-14,661.05,687.01,656.88,681.79,682.07,69680
2021-05-17,685.07,689.51,666.81,675.68,675.79,31650
2021-05-18,669.32,675.23,665.69,667.21,666.25,3440
2021-05-19,679.17,684.28,668.34,675.5,675.65,1250
2021-05-20,679.6,690.64,656.02,670.44,669.68,93870
2021-05-21,685.81,692.41,669.89,671.96,671.93,29340
2021-05-24,656.1,669.58,654.97,666.89,667.45,39430
2021-05-25,663.92,687.73,639.32,646.71,646.5,3420
2021-05-26,629.03,636.01,610.73,635.51,634.99,13920
2021-05-27,611.62,628.76,600.58,628.25,629.23,39660
2021-05-28,624.79,626.57,617.21,622.79,622.26,15740
2021-05-31,647.15,647.7,617.43,620.55,620.84,30570
2021-06-01,585.51,622.77,573.27,618.01,617.79,144790
2021-06-02,584.63,621.27,582.36,615.74,615.75,9410
2021-06-03,623.93,627.14,614.12,617.46,617.59,33350
2021-06-04,612.06,624.74,609.95,615.95,615.1,37950
2021-06-07,628.53,638.08,599.39,613.23,613.09,62090
2021-06-08,640.09,640.43,602.34,619.97,620.08,30780
2021-06-09,621.97,631.37,613.87,627.67,628.05,18380
2021-06-10,596.34,634.62,586.49,628.09,628.11,107290
2021-06-11,635.78,641.48,621.52,633.02,632.14,59540
2021-06-14,650.38,667.93,631.95,637.31,638.58,4110
2021-06-15,630.79,637.3,628.79,632.81,632.96,510
